tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
15,1769354500000000,dio_12hh1h2,dio_12hh,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12hh,reflection_context_unloaded,0.084175,0.313126,0.812944,0.000000,0.187056,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.420816,0.001708,0.312367,0.315835,0.229818,0.433493,0.251526,0.270092,-0.018567,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.76000000,100.76000000,100.76000000,100.76000000,0,100.76000000,0.000000,0.022812,-0.051296,-0.050368,0.000425,-0.001720,-0.004277,0.022387,0.049576,0.049744,0.020000,0.019900,0.029576,0.029845,0.000000,0.000000,0.005023,0.000000,0.000000,0.003653,0.000000,0.000000,0.000000,0.000000,0.000000,0.045662,0.000000,0.000000,0.005023,0.005023,0.000000,0.045662,0.005023,0.000000,0.000000,SHORT,0.365298,0.355129,0.000000,0.963227,0.442616,1.000000,0.276067,0.489169,0.630047
16,1769354800000000,dio_1xjnvm5,dio_1xjn,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xjn,reflection_context_unloaded,0.090618,0.306257,0.800859,0.001005,0.200146,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.436071,0.001873,0.299717,0.291139,0.243803,0.433347,0.259177,0.254154,0.005023,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.72000000,100.72000000,100.72000000,100.72000000,0,100.72000000,0.000000,0.021369,-0.049524,-0.046294,-0.001007,0.000381,-0.001116,0.022376,0.049905,0.049184,0.020000,0.019890,0.029905,0.029294,0.000000,0.000000,0.005509,0.000000,0.000000,0.004006,0.000000,0.000000,0.000000,0.000000,0.000000,0.050079,0.000000,0.000000,0.005509,0.005509,0.000000,0.050079,0.005509,0.000000,0.000000,SHORT,0.400631,0.489672,0.000000,-0.385062,0.377232,-0.210843,0.294375,0.425710,0.139633
17,1769355100000000,dio_0ec1fk8,dio_0ec1,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ec1,reflection_context_unloaded,0.058744,0.301138,0.869458,0.000000,0.130542,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.248246,0.001015,0.270895,0.235759,0.275291,0.434104,0.214022,0.218213,-0.004191,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.026138,-0.051922,-0.050630,0.003705,-0.002544,-0.003088,0.022433,0.049377,0.049713,0.020000,0.019940,0.029377,0.029773,0.000000,0.000000,0.002986,0.000000,0.000000,0.002171,0.000000,0.000000,0.000000,0.000000,0.000000,0.027142,0.000000,0.000000,0.002986,0.002986,0.000000,0.027142,0.002986,0.000000,0.000000,SHORT,0.217137,0.183443,-1.000000,-0.785579,0.188361,0.016155,-0.252741,0.281850,-0.082580
18,1769355400000000,dio_0xvwdfg,dio_0xvw,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xvw,reflection_context_unloaded,0.045119,0.290198,0.937985,0.017212,0.079227,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.397366,0.000000,0.238732,0.173785,0.310532,0.435000,0.264090,0.178032,0.086059,WAIT,0.000000,0.000000,0.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.022424,-0.050042,-0.050519,-0.000076,-0.000056,-0.000690,0.022500,0.049986,0.049828,0.020000,0.020000,0.029986,0.029828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-,0.000000,0.177867,-0.500000,-0.119972,0.063753,-0.078571,0.082149,0.120676,0.055098
19,1769355700000000,dio_05g52rm,dio_05g5,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_05g5,reflection_context_unloaded,0.120038,0.287928,0.772307,0.017577,0.245270,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.586543,0.000472,0.272507,0.239134,0.273432,0.434584,0.308222,0.220339,0.087883,LONG,0.000000,0.000000,0.198939,NO_TRADE,0.000000,0.000000,99.86000000,99.86000000,99.86000000,99.86000000,0,99.86000000,0.000000,0.015909,-0.046001,-0.049043,-0.006560,0.002184,0.000767,0.022469,0.049195,0.049810,0.019972,0.020000,0.029222,0.029810,0.000000,0.001388,0.000000,0.000000,0.001010,0.000000,0.000000,0.000000,0.000000,0.000000,0.012620,0.000000,0.000000,0.001388,0.000000,0.001388,0.000000,0.012620,0.001388,0.000000,0.000000,LONG,0.507492,-0.496229,0.500000,-0.274151,-0.089296,-0.139257,0.674997,0.289784,-0.371536
20,1769356000000000,dio_0m7zu0x,dio_0m7z,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0m7z,reflection_context_unloaded,0.121377,0.294316,0.757191,0.012113,0.254922,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.571682,0.002522,0.288339,0.268685,0.256470,0.432774,0.300280,0.239717,0.060563,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.39000000,99.39000000,99.39000000,99.39000000,0,99.39000000,0.000000,0.015415,-0.041134,-0.050015,-0.006918,0.001657,-0.000020,0.022333,0.048186,0.049995,0.019852,0.020000,0.028335,0.029995,0.000000,0.007419,0.000000,0.000000,0.005396,0.000000,0.000000,0.000000,0.000000,0.000000,0.067446,0.000000,0.000000,0.007419,0.000000,0.007419,0.000000,0.067446,0.007419,0.000000,0.000000,LONG,0.539567,-0.733607,0.500000,-0.206036,-0.065766,0.007102,0.681586,0.368702,-0.458848
21,1769356300000000,dio_1ouqo3l,dio_1ouq,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ouq,reflection_context_unloaded,0.076979,0.294909,0.845229,0.007332,0.162104,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.368510,0.000234,0.265973,0.226582,0.280573,0.434794,0.248853,0.212192,0.036661,SHORT,0.000000,0.000000,0.171939,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.022571,-0.050567,-0.051400,0.000087,-0.000755,-0.002375,0.022485,0.049812,0.049525,0.020000,0.019986,0.029812,0.029538,0.000000,0.000000,0.000687,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006245,0.000000,0.000000,0.000687,0.000687,0.000000,0.006245,0.000687,0.000000,0.000000,SHORT,0.290576,0.127434,-0.500000,1.000000,0.103775,0.357634,0.070943,0.257108,0.382890
22,1769356600000000,dio_1qbhq6o,dio_1qbh,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1qbh,reflection_context_unloaded,0.109438,0.270625,0.818878,0.027933,0.209055,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.523353,0.001547,0.227014,0.150419,0.323627,0.433635,0.302728,0.163062,0.139665,LONG,0.000000,0.000000,0.404255,NO_TRADE,0.000000,0.000000,100.39000000,100.39000000,100.39000000,100.39000000,0,100.39000000,0.000000,0.017597,-0.042680,-0.047684,-0.004801,0.002529,0.001859,0.022398,0.048517,0.049542,0.019909,0.020000,0.028608,0.029542,0.000000,0.004550,0.000000,0.000000,0.003309,0.000000,0.000000,0.000000,0.000000,0.000000,0.041359,0.000000,0.000000,0.004550,0.000000,0.004550,0.000000,0.041359,0.004550,0.000000,0.000000,LONG,0.388056,0.066487,0.000000,-0.209487,-0.002913,-0.304965,0.399184,0.062666,-0.074037
23,1769356900000000,dio_0jikllc,dio_0jik,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jik,reflection_context_unloaded,0.100128,0.286962,0.812355,0.015687,0.203332,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483168,0.001813,0.260014,0.214236,0.287415,0.433400,0.282822,0.204385,0.078437,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.018838,-0.042322,-0.048433,-0.003542,0.002238,0.001257,0.022380,0.048438,0.049689,0.019893,0.020000,0.028545,0.029689,0.000000,0.005333,0.000000,0.000000,0.003878,0.000000,0.000000,0.000000,0.000000,0.000000,0.048480,0.000000,0.000000,0.005333,0.000000,0.005333,0.000000,0.048480,0.005333,0.000000,0.000000,LONG,0.387841,0.228097,0.000000,-0.331593,-0.187185,-0.404984,0.347588,0.227473,-0.032845
24,1769357200000000,dio_1s145kq,dio_1s14,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s14,reflection_context_unloaded,0.089175,0.306335,0.804383,0.001147,0.196764,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.435582,0.001821,0.299157,0.290044,0.244429,0.433393,0.259183,0.253448,0.005735,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.020516,-0.043107,-0.049960,-0.001864,0.001581,0.000032,0.022379,0.048584,0.049992,0.019893,0.020000,0.028691,0.029992,0.000000,0.005356,0.000000,0.000000,0.003896,0.000000,0.000000,0.000000,0.000000,0.000000,0.048695,0.000000,0.000000,0.005356,0.000000,0.005356,0.000000,0.048695,0.005356,0.000000,0.000000,LONG,0.389556,0.430403,0.000000,-0.450718,-0.404554,-0.338078,0.286725,0.422797,0.065238
25,1769357500000000,dio_1vq3ffk,dio_1vq3,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vq3,reflection_context_unloaded,0.139755,0.276143,0.755300,0.029640,0.274341,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.708238,0.005116,0.256430,0.205638,0.291960,0.430485,0.347399,0.199197,0.148202,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.05000000,100.05000000,100.05000000,100.05000000,0,100.05000000,0.000000,0.012216,-0.031004,-0.047157,-0.009946,0.004357,0.002283,0.022161,0.046306,0.049440,0.019699,0.020000,0.026607,0.029440,0.000000,0.015048,0.000000,0.000000,0.010944,0.000000,0.000000,0.000000,0.000000,0.000000,0.136803,0.000000,0.000000,0.015048,0.000000,0.015048,0.000000,0.136803,0.015048,0.000000,0.000000,LONG,0.547004,-0.248756,1.000000,0.003414,-0.249649,0.218688,0.930098,0.209877,-0.094747
26,1769357800000000,dio_0b1jvwp,dio_0b1j,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0b1j,reflection_context_unloaded,0.105804,0.275737,0.818757,0.024245,0.205488,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.511258,0.001782,0.237029,0.169615,0.312718,0.433427,0.296756,0.175531,0.121225,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.017345,-0.042487,-0.049015,-0.005037,0.002171,0.000789,0.022382,0.048470,0.049804,0.019895,0.020000,0.028575,0.029804,0.000000,0.005242,0.000000,0.000000,0.003812,0.000000,0.000000,0.000000,0.000000,0.000000,0.047652,0.000000,0.000000,0.005242,0.000000,0.005242,0.000000,0.047652,0.005242,0.000000,0.000000,LONG,0.381215,-0.077476,0.000000,0.347690,-0.057693,0.196078,0.383846,0.112401,0.079275
27,1769358100000000,dio_0yezjkx,dio_0yez,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0yez,reflection_context_unloaded,0.054209,0.320985,0.879536,0.000000,0.120464,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.191294,0.000988,0.314957,0.321528,0.226663,0.434129,0.186401,0.273623,-0.087222,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.027191,-0.052972,-0.053053,0.004757,-0.003921,-0.006216,0.022435,0.049051,0.048950,0.020000,0.019942,0.029051,0.029008,0.000000,0.000000,0.002905,0.000000,0.000000,0.002113,0.000000,0.000000,0.000000,0.000000,0.000000,0.026409,0.000000,0.000000,0.002905,0.002905,0.000000,0.026409,0.002905,0.000000,0.000000,SHORT,0.211272,0.382301,-1.000000,0.794191,0.512812,0.990991,-0.343587,0.503018,0.602893
28,1769358400000000,dio_1s03x6q,dio_1s03,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s03,reflection_context_unloaded,0.074402,0.308463,0.834662,0.000000,0.165338,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.325885,0.001478,0.296313,0.284791,0.247443,0.433696,0.229143,0.249990,-0.020847,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.023617,-0.050856,-0.049312,0.001215,-0.001138,-0.002681,0.022402,0.049718,0.049793,0.020000,0.019913,0.029718,0.029880,0.000000,0.000000,0.004348,0.000000,0.000000,0.003162,0.000000,0.000000,0.000000,0.000000,0.000000,0.039524,0.000000,0.000000,0.004348,0.004348,0.000000,0.039524,0.004348,0.000000,0.000000,SHORT,0.316189,0.443734,-0.500000,-0.295669,0.417046,0.101289,-0.016773,0.408835,0.197789
29,1769358700000000,dio_1ykd614,dio_1ykd,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ykd,reflection_context_unloaded,0.080668,0.289271,0.846306,0.011505,0.165200,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.382146,0.001354,0.255055,0.204801,0.292810,0.433805,0.255767,0.198240,0.057526,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.021157,-0.049138,-0.045864,-0.001253,0.000690,0.000367,0.022410,0.049828,0.049126,0.020000,0.019920,0.029828,0.029206,0.000000,0.000000,0.003982,0.000000,0.000000,0.002896,0.000000,0.000000,0.000000,0.000000,0.000000,0.036199,0.000000,0.000000,0.003982,0.003982,0.000000,0.036199,0.003982,0.000000,0.000000,SHORT,0.289590,0.066633,-0.500000,-1.000000,-0.034549,-0.573770,0.090326,0.202497,-0.317439
30,1769359000000000,dio_1l1a41x,dio_1l1a,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1l1a,reflection_context_unloaded,0.083683,0.292328,0.832710,0.008403,0.175692,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.373832,0.000542,0.263534,0.221629,0.283350,0.434522,0.251053,0.209039,0.042014,LONG,0.000000,0.000000,0.348506,NO_TRADE,0.000000,0.000000,99.64000000,99.64000000,99.64000000,99.64000000,0,99.64000000,0.000000,0.021338,-0.049899,-0.051652,-0.001126,-0.001103,-0.002190,0.022464,0.049954,0.049462,0.019968,0.020000,0.029986,0.029462,0.000000,0.001593,0.000000,0.000000,0.001159,0.000000,0.000000,0.000000,0.000000,0.000000,0.014483,0.000000,0.000000,0.001593,0.000000,0.001593,0.000000,0.014483,0.001593,0.000000,0.000000,LONG,0.332464,-0.338044,-0.500000,-0.560386,0.031169,0.341394,0.091273,0.244731,-0.255518
31,1769359300000000,dio_0qgkyh9,dio_0qgk,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0qgk,reflection_context_unloaded,0.118561,0.297320,0.759165,0.010185,0.251020,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.568170,0.000357,0.293446,0.279752,0.250412,0.434685,0.297537,0.246612,0.050925,LONG,0.000000,0.000000,0.141935,NO_TRADE,0.000000,0.000000,99.62000000,99.62000000,99.62000000,99.62000000,0,99.62000000,0.000000,0.015520,-0.046806,-0.050122,-0.006956,0.001786,-0.000163,0.022476,0.049355,0.049959,0.019979,0.020000,0.029376,0.029959,0.000000,0.001050,0.000000,0.000000,0.000763,0.000000,0.000000,0.000000,0.000000,0.000000,0.009542,0.000000,0.000000,0.001050,0.000000,0.001050,0.000000,0.009542,0.001050,0.000000,0.000000,LONG,0.537798,-0.737366,0.500000,0.463471,-0.024838,-0.032258,0.693045,0.394281,-0.308143
32,1769359600000000,dio_0yxrwn9,dio_0yxr,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0yxr,reflection_context_unloaded,0.141797,0.295327,0.715561,0.013800,0.298239,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.672484,0.003071,0.301484,0.293983,0.242071,0.432290,0.325126,0.256126,0.069000,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.13000000,99.13000000,99.13000000,99.13000000,0,99.13000000,0.000000,0.011850,-0.038171,-0.048918,-0.010446,0.002887,0.000867,0.022297,0.047628,0.049785,0.019819,0.020000,0.027809,0.029785,0.000000,0.009033,0.000000,0.000000,0.006570,0.000000,0.000000,0.000000,0.000000,0.000000,0.082120,0.000000,0.000000,0.009033,0.000000,0.009033,0.000000,0.082120,0.009033,0.000000,0.000000,LONG,0.656959,-1.000000,1.000000,-0.053313,-0.014693,-0.114555,0.995886,0.434701,-0.595706
33,1769359900000000,dio_11nxs33,dio_11nx,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11nx,reflection_context_unloaded,0.093349,0.291795,0.821368,0.012965,0.191597,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.477104,0.000089,0.267413,0.229446,0.278963,0.434922,0.278853,0.214029,0.064823,SHORT,0.000000,0.000000,0.030534,NO_TRADE,0.000000,0.000000,100.00000000,100.00000000,100.00000000,100.00000000,0,100.00000000,0.000000,0.018521,-0.047566,-0.049156,-0.003973,0.001953,0.000482,0.022494,0.049520,0.049828,0.020000,0.019995,0.029520,0.029833,0.000000,0.000000,0.000261,0.000000,0.000000,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,0.002369,0.000000,0.000000,0.000261,0.000261,0.000000,0.002369,0.000261,0.000000,0.000000,SHORT,0.359456,-0.094284,0.000000,1.000000,-0.154025,-0.328244,0.356873,0.264290,0.121552
34,1769360200000000,dio_0xwj8xc,dio_0xwj,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xwj,reflection_context_unloaded,0.069769,0.288762,0.861904,0.007626,0.145722,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.275115,0.000598,0.247895,0.191295,0.300544,0.434472,0.227547,0.189418,0.038130,LONG,0.000000,0.000000,0.500000,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.024364,-0.050255,-0.052074,0.001903,-0.001666,-0.002745,0.022460,0.049868,0.049329,0.019965,0.020000,0.029904,0.029329,0.000000,0.001759,0.000000,0.000000,0.001279,0.000000,0.000000,0.000000,0.000000,0.000000,0.015990,0.000000,0.000000,0.001759,0.000000,0.001759,0.000000,0.015990,0.001759,0.000000,0.000000,LONG,0.255847,0.289933,-1.000000,0.042336,0.090717,0.442857,-0.225401,0.166647,0.261094
35,1769360500000000,dio_090noz0,dio_090n,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_090n,reflection_context_unloaded,0.106763,0.253367,0.866791,0.046819,0.180028,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007110,0.614276,0.182986,observation_tone,0.413476,0.153203,0.105425,0.155135,0.352360,0.551879,0.345639,0.111543,0.234095,LONG,0.000000,0.000000,0.482955,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.024770,-0.047663,-0.051716,0.002374,-0.001571,-0.002274,0.022396,0.049464,0.049442,0.019907,0.020000,0.029556,0.029442,0.000000,0.004637,0.000000,0.000000,0.003372,0.000000,0.000000,0.000000,0.000000,0.000000,0.042152,0.000000,0.000000,0.004637,0.000000,0.004637,0.000000,0.042152,0.004637,0.000000,0.000000,LONG,0.248273,0.284414,-1.000000,-0.235416,0.117905,0.049716,-0.233013,0.206641,0.112715
36,1769360800000000,dio_0w5nk4l,dio_0w5n,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w5n,reflection_context_unloaded,0.056926,0.316036,0.873498,0.000000,0.126502,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.205458,0.001049,0.304870,0.301666,0.237918,0.434074,0.193077,0.260842,-0.067765,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.84000000,99.84000000,99.84000000,99.84000000,0,99.84000000,0.000000,0.026808,-0.048622,-0.051201,0.004378,-0.001190,-0.001594,0.022431,0.049677,0.049607,0.019938,0.020000,0.029739,0.029607,0.000000,0.003087,0.000000,0.000000,0.002245,0.000000,0.000000,0.000000,0.000000,0.000000,0.028060,0.000000,0.000000,0.003087,0.000000,0.003087,0.000000,0.028060,0.003087,0.000000,0.000000,LONG,0.224481,0.397906,-1.000000,-0.695020,-0.412962,-1.000000,-0.315629,0.451768,-0.143977
