text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_syt9x8,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_syt9x8: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1s8p,True,False,False,False,False,False,False,False
dio_text_tucgoe,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_tucgoe: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1287,True,False,False,False,False,False,False,False
dio_text_u0lq7x,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_u0lq7x: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1mrs,True,False,False,False,False,False,False,False
dio_text_u0z5jr,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_u0z5jr: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1958,True,False,False,False,False,False,False,False
dio_text_u7mlk9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_u7mlk9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0k6j,True,False,False,False,False,False,False,False
dio_text_uaq1vy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_uaq1vy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0b2b,True,False,False,False,False,False,False,False
dio_text_ugc85o,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ugc85o: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_17jb,True,False,False,False,False,False,False,False
dio_text_uo1fl9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_uo1fl9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_05e5,True,False,False,False,False,False,False,False
dio_text_uqfmhb,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_uqfmhb: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0py2,True,False,False,False,False,False,False,False
dio_text_uvzu2h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_uvzu2h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0e02,True,False,False,False,False,False,False,False
dio_text_v97b4e,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_v97b4e: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_018g,True,False,False,False,False,False,False,False
dio_text_vcepti,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659982,0.213333333,"dio_text_vcepti: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645055,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0zkk|dio_12x0,True,False,False,False,False,False,False,False
dio_text_viwvx3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_viwvx3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1are,True,False,False,False,False,False,False,False
dio_text_vleiij,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vleiij: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_19x7,True,False,False,False,False,False,False,False
dio_text_vmma0b,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vmma0b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0i4h,True,False,False,False,False,False,False,False
dio_text_vn4gku,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vn4gku: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0ubq,True,False,False,False,False,False,False,False
dio_text_vq0lte,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vq0lte: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1wx6,True,False,False,False,False,False,False,False
dio_text_vwzveq,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vwzveq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1a1w,True,False,False,False,False,False,False,False
dio_text_vxp6vf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_vxp6vf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0udt,True,False,False,False,False,False,False,False
dio_text_w35b1r,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_w35b1r: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_106t,True,False,False,False,False,False,False,False
dio_text_wgwxxp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wgwxxp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0bde,True,False,False,False,False,False,False,False
dio_text_wld9e3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wld9e3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0icm,True,False,False,False,False,False,False,False
dio_text_wmjdu3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wmjdu3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_108f,True,False,False,False,False,False,False,False
dio_text_wmrx03,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wmrx03: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0nj5,True,False,False,False,False,False,False,False
dio_text_wxcxi3,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_wxcxi3: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0kae,True,False,False,False,False,False,False,False
dio_text_x3om4k,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_x3om4k: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_10ra,True,False,False,False,False,False,False,False
dio_text_x76vbm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_x76vbm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_101r,True,False,False,False,False,False,False,False
dio_text_xdaz95,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xdaz95: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_07mw,True,False,False,False,False,False,False,False
dio_text_xjo4vv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xjo4vv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0k0f,True,False,False,False,False,False,False,False
dio_text_xks2gl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xks2gl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1k10,True,False,False,False,False,False,False,False
dio_text_xl7f0o,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xl7f0o: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1sdh,True,False,False,False,False,False,False,False
dio_text_xyp367,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_xyp367: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0nq0,True,False,False,False,False,False,False,False
dio_text_y8bf0y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_y8bf0y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0rwa,True,False,False,False,False,False,False,False
dio_text_ys3tqn,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ys3tqn: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0iou,True,False,False,False,False,False,False,False
dio_text_yv2emw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_yv2emw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_0ipe,True,False,False,False,False,False,False,False
dio_text_yxz3ep,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659981,0.213333333,"dio_text_yxz3ep: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645055,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1aqj|dio_1n79,True,False,False,False,False,False,False,False
dio_text_z2rm2a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_z2rm2a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_1u5g,True,False,False,False,False,False,False,False
dio_text_zbbclx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_zbbclx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_07lp,True,False,False,False,False,False,False,False
dio_text_zqjhxt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_zqjhxt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteI_weltkontakt,varianteI_weltkontakt,"{""emerging_text_island"": 1}","{""varianteI_weltkontakt"": 1}",dio_17ny,True,False,False,False,False,False,False,False
