tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1769356300000000,dio_1ouqo3l,dio_1ouq,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ouq,reflection_context_unloaded,0.076839,0.294958,0.845497,0.007313,0.161816,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.368510,0.000000,0.265973,0.226705,0.280526,0.435000,0.248809,0.212244,0.036565,SHORT,0.000000,0.000000,0.171939,NO_TRADE,0.000000,0.000000,100.50000000,100.50000000,100.50000000,100.50000000,0,100.50000000,0.000000,0.022587,-0.050567,-0.051792,0.000087,-0.000755,-0.002375,0.022500,0.049812,0.049418,0.020000,0.020000,0.029812,0.029418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.290576,0.127434,-0.500000,1.000000,0.103775,0.357634,0.070943,0.257108,0.382890
22,1769356600000000,dio_1qbhq6o,dio_1qbh,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1qbh,reflection_context_unloaded,0.108509,0.270951,0.820659,0.027806,0.207147,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.523353,0.000000,0.227014,0.151238,0.323317,0.435000,0.302435,0.163406,0.139029,LONG,0.000000,0.000000,0.404255,NO_TRADE,0.000000,0.000000,100.39000000,100.39000000,100.39000000,100.39000000,0,100.39000000,0.000000,0.017699,-0.046852,-0.047684,-0.004801,0.002529,0.001859,0.022500,0.049381,0.049542,0.020000,0.020000,0.029381,0.029542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.388056,0.066487,0.000000,-0.209487,-0.002913,-0.304965,0.399184,0.062666,-0.074037
23,1769356900000000,dio_0jikllc,dio_0jik,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jik,reflection_context_unloaded,0.099039,0.287343,0.814442,0.015538,0.201096,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483168,0.000000,0.260014,0.215196,0.287052,0.435000,0.282479,0.204788,0.077691,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.018958,-0.047213,-0.048433,-0.003542,0.002238,0.001257,0.022500,0.049451,0.049689,0.020000,0.020000,0.029451,0.029689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.387841,0.228097,0.000000,-0.331593,-0.187185,-0.404984,0.347588,0.227473,-0.032845
24,1769357200000000,dio_1s145kq,dio_1s14,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s14,reflection_context_unloaded,0.088082,0.306719,0.806479,0.000997,0.194518,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.435582,0.000000,0.299157,0.291009,0.244065,0.435000,0.258839,0.253853,0.004986,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.020636,-0.048029,-0.049960,-0.001864,0.001581,0.000032,0.022500,0.049610,0.049992,0.020000,0.020000,0.029610,0.029992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.389556,0.430403,0.000000,-0.450718,-0.404554,-0.338078,0.286725,0.422797,0.065238
25,1769357500000000,dio_1vq3ffk,dio_1vq3,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1vq3,reflection_context_unloaded,0.136685,0.277220,0.761189,0.029219,0.268031,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.708238,0.000000,0.256430,0.208347,0.290936,0.435000,0.346431,0.200335,0.146097,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.05000000,100.05000000,100.05000000,100.05000000,0,100.05000000,0.000000,0.012554,-0.044591,-0.047157,-0.009946,0.004357,0.002283,0.022500,0.048949,0.049440,0.020000,0.020000,0.028949,0.029440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.547004,-0.248756,1.000000,0.003414,-0.249649,0.218688,0.930098,0.209877,-0.094747
26,1769357800000000,dio_0b1jvwp,dio_0b1j,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0b1j,reflection_context_unloaded,0.104735,0.276113,0.820808,0.024098,0.203290,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.511258,0.000000,0.237029,0.170558,0.312362,0.435000,0.296419,0.175927,0.120492,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.25000000,100.25000000,100.25000000,100.25000000,0,100.25000000,0.000000,0.017463,-0.047296,-0.049015,-0.005037,0.002171,0.000789,0.022500,0.049467,0.049804,0.020000,0.020000,0.029467,0.029804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.381215,-0.077476,0.000000,0.347690,-0.057693,0.196078,0.383846,0.112401,0.079275
27,1769358100000000,dio_0yezjkx,dio_0yez,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0yez,reflection_context_unloaded,0.053661,0.321182,0.880754,0.000000,0.119246,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.191294,0.000000,0.314957,0.322051,0.226465,0.435000,0.186214,0.273842,-0.087628,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.027257,-0.052972,-0.054739,0.004757,-0.003921,-0.006216,0.022500,0.049051,0.048522,0.020000,0.020000,0.029051,0.028522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.211272,0.382301,-1.000000,0.794191,0.512812,0.990991,-0.343587,0.503018,0.602893
28,1769358400000000,dio_1s03x6q,dio_1s03,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1s03,reflection_context_unloaded,0.073582,0.308753,0.836484,0.000000,0.163516,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.325885,0.000000,0.296294,0.285567,0.247151,0.435000,0.228864,0.250307,-0.021443,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.023715,-0.050856,-0.052025,0.001215,-0.001138,-0.002681,0.022500,0.049718,0.049344,0.020000,0.020000,0.029718,0.029344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.316189,0.443734,-0.500000,-0.295669,0.417046,0.101289,-0.016773,0.408835,0.197789
29,1769358700000000,dio_1ykd614,dio_1ykd,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ykd,reflection_context_unloaded,0.079854,0.289560,0.847861,0.011391,0.163530,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.382146,0.000000,0.255076,0.205525,0.292535,0.435000,0.255509,0.198554,0.056956,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.021247,-0.049138,-0.049542,-0.001253,0.000690,0.000367,0.022500,0.049828,0.049909,0.020000,0.020000,0.029828,0.029909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.289590,0.066633,-0.500000,-1.000000,-0.034549,-0.573770,0.090326,0.202497,-0.317439
30,1769359000000000,dio_1l1a41x,dio_1l1a,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1l1a,reflection_context_unloaded,0.083363,0.292429,0.833340,0.008366,0.175025,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.373832,0.000000,0.263475,0.221896,0.283253,0.435000,0.250954,0.209125,0.041829,LONG,0.000000,0.000000,0.348506,NO_TRADE,0.000000,0.000000,99.64000000,99.64000000,99.64000000,99.64000000,0,99.64000000,0.000000,0.021374,-0.050830,-0.051652,-0.001126,-0.001103,-0.002190,0.022500,0.049727,0.049462,0.020000,0.020000,0.029727,0.029462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.332464,-0.338044,-0.500000,-0.560386,0.031169,0.341394,0.091273,0.244731,-0.255518
31,1769359300000000,dio_0qgkyh9,dio_0qgk,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0qgk,reflection_context_unloaded,0.118347,0.297395,0.759575,0.010156,0.250580,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.568170,0.000000,0.293446,0.279941,0.250340,0.435000,0.297469,0.246691,0.050778,LONG,0.000000,0.000000,0.141935,NO_TRADE,0.000000,0.000000,99.62000000,99.62000000,99.62000000,99.62000000,0,99.62000000,0.000000,0.015544,-0.047774,-0.050122,-0.006956,0.001786,-0.000163,0.022500,0.049560,0.049959,0.020000,0.020000,0.029560,0.029959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.537798,-0.737366,0.500000,0.463471,-0.024838,-0.032258,0.693045,0.394281,-0.308143
32,1769359600000000,dio_0yxrwn9,dio_0yxr,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0yxr,reflection_context_unloaded,0.139954,0.295973,0.719096,0.013547,0.294451,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.672484,0.000000,0.301484,0.295609,0.241457,0.435000,0.324545,0.256809,0.067736,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.13000000,99.13000000,99.13000000,99.13000000,0,99.13000000,0.000000,0.012054,-0.046408,-0.048918,-0.010446,0.002887,0.000867,0.022500,0.049295,0.049785,0.020000,0.020000,0.029295,0.029785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.656959,-1.000000,1.000000,-0.053313,-0.014693,-0.114555,0.995886,0.434701,-0.595706
33,1769359900000000,dio_11nxs33,dio_11nx,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11nx,reflection_context_unloaded,0.093295,0.291817,0.821468,0.012956,0.191487,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.477104,0.000000,0.267427,0.229498,0.278942,0.435000,0.278835,0.214057,0.064778,SHORT,0.000000,0.000000,0.030534,NO_TRADE,0.000000,0.000000,100.00000000,100.00000000,100.00000000,100.00000000,0,100.00000000,0.000000,0.018527,-0.047566,-0.049398,-0.003973,0.001953,0.000482,0.022500,0.049520,0.049880,0.020000,0.020000,0.029520,0.029880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.359456,-0.094284,0.000000,1.000000,-0.154025,-0.328244,0.356873,0.264290,0.121552
34,1769360200000000,dio_0xwj8xc,dio_0xwj,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0xwj,reflection_context_unloaded,0.069416,0.288872,0.862600,0.007586,0.144985,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.275115,0.000000,0.247823,0.191587,0.300439,0.435000,0.227437,0.189508,0.037929,LONG,0.000000,0.000000,0.500000,NO_TRADE,0.000000,0.000000,100.16000000,100.16000000,100.16000000,100.16000000,0,100.16000000,0.000000,0.024403,-0.051255,-0.052074,0.001903,-0.001666,-0.002745,0.022500,0.049589,0.049329,0.020000,0.020000,0.029589,0.029329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.255847,0.289933,-1.000000,0.042336,0.090717,0.442857,-0.225401,0.166647,0.261094
35,1769360500000000,dio_090noz0,dio_090n,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_090n,reflection_context_unloaded,0.106114,0.253614,0.868009,0.046718,0.178709,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007110,0.614276,0.182986,observation_tone,0.413476,0.152134,0.105525,0.155735,0.352127,0.552821,0.345432,0.111840,0.233592,LONG,0.000000,0.000000,0.482955,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.024841,-0.050334,-0.051716,0.002374,-0.001571,-0.002274,0.022466,0.049849,0.049442,0.019970,0.020000,0.029879,0.029442,0.000000,0.001494,0.000000,0.000000,0.001087,0.000000,0.000000,0.000000,0.000000,0.000000,0.013584,0.000000,0.000000,0.001494,0.000000,0.001494,0.000000,0.013584,0.001494,0.000000,0.000000,LONG,0.248273,0.284414,-1.000000,-0.235416,0.117905,0.049716,-0.233013,0.206641,0.112715
36,1769360800000000,dio_0w5nk4l,dio_0w5n,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w5n,reflection_context_unloaded,0.056343,0.316246,0.874792,0.000000,0.125208,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.205458,0.000000,0.304877,0.302224,0.237706,0.435000,0.192878,0.261080,-0.068202,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.84000000,99.84000000,99.84000000,99.84000000,0,99.84000000,0.000000,0.026878,-0.050895,-0.051201,0.004378,-0.001190,-0.001594,0.022500,0.049706,0.049607,0.020000,0.020000,0.029706,0.029607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.224481,0.397906,-1.000000,-0.695020,-0.412962,-1.000000,-0.315629,0.451768,-0.143977
37,1769361100000000,dio_14ixzl1,dio_14ix,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14ix,reflection_context_unloaded,0.104714,0.247728,0.882170,0.051691,0.169521,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003958,0.616104,0.181663,observation_tone,0.423691,0.153046,0.091105,0.128064,0.367859,0.552733,0.352326,0.093873,0.258453,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.95000000,99.95000000,99.95000000,99.95000000,0,99.95000000,0.000000,0.025482,-0.049946,-0.052130,0.003047,-0.002104,-0.002818,0.022435,0.049941,0.049312,0.019942,0.020000,0.029999,0.029312,0.000000,0.002885,0.000000,0.000000,0.002098,0.000000,0.000000,0.000000,0.000000,0.000000,0.026229,0.000000,0.000000,0.002885,0.000000,0.002885,0.000000,0.026229,0.002885,0.000000,0.000000,LONG,0.208896,-0.027778,-1.000000,0.181520,-0.227531,0.281008,-0.263709,0.136273,0.084211
38,1769361400000000,dio_0w1xyt1,dio_0w1x,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.107917,0.246213,0.876831,0.052491,0.175660,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005223,0.615371,0.182194,observation_tone,0.428169,0.152953,0.089339,0.124386,0.369900,0.552528,0.354004,0.091551,0.262453,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.96000000,99.96000000,99.96000000,99.96000000,0,99.96000000,0.000000,0.025300,-0.049604,-0.051844,0.002871,-0.002009,-0.002443,0.022430,0.049871,0.049402,0.019937,0.020000,0.029934,0.029402,0.000000,0.003128,0.000000,0.000000,0.002275,0.000000,0.000000,0.000000,0.000000,0.000000,0.028438,0.000000,0.000000,0.003128,0.000000,0.003128,0.000000,0.028438,0.003128,0.000000,0.000000,LONG,0.227357,-0.110934,-1.000000,0.088672,-0.157174,0.080645,-0.244009,0.126793,-0.024713
39,1769361700000000,dio_1w42thv,dio_1w42,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1w42,reflection_context_unloaded,0.083639,0.315450,0.814137,0.000000,0.185863,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.416154,0.000000,0.317210,0.326204,0.224110,0.435000,0.248609,0.276578,-0.027969,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.86000000,100.86000000,100.86000000,100.86000000,0,100.86000000,0.000000,0.022998,-0.051297,-0.053356,0.000498,-0.001721,-0.004423,0.022500,0.049576,0.048934,0.020000,0.020000,0.029576,0.028934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.370935,0.405029,0.000000,1.000000,0.436880,1.000000,0.277674,0.513602,0.666816
40,1769362000000000,dio_1idyxsu,dio_1idy,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1idy,reflection_context_unloaded,0.089220,0.309255,0.801733,0.000000,0.198267,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.430062,0.000000,0.305644,0.303624,0.236912,0.435000,0.255576,0.262006,-0.006429,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.81000000,100.81000000,100.81000000,100.81000000,0,100.81000000,0.000000,0.021579,-0.049578,-0.051004,-0.000921,0.000338,-0.001334,0.022500,0.049916,0.049670,0.020000,0.020000,0.029916,0.029670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.405315,0.539752,0.000000,-0.433060,0.379390,-0.192678,0.293771,0.455329,0.159791
41,1769362300000000,dio_06oq9ym,dio_06oq,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06oq,reflection_context_unloaded,0.057509,0.303128,0.872201,0.000000,0.127799,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.244302,0.000000,0.274688,0.243800,0.270834,0.435000,0.211705,0.223259,-0.011554,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.28000000,100.28000000,100.28000000,100.28000000,0,100.28000000,0.000000,0.026194,-0.051966,-0.052441,0.003694,-0.002603,-0.003226,0.022500,0.049363,0.049215,0.020000,0.020000,0.029363,0.029215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.214291,0.183425,-1.000000,-0.902969,0.189896,0.015504,-0.253171,0.301270,-0.110894
42,1769362600000000,dio_043ccxh,dio_043c,probe25_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_043c,reflection_context_unloaded,0.053158,0.287783,0.935070,0.023939,0.088869,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.511039,0.000000,0.237513,0.171495,0.311831,0.435000,0.296230,0.176534,0.119697,WAIT,0.000000,0.000000,0.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.019023,-0.047784,-0.049046,-0.003477,0.001778,0.000764,0.022500,0.049562,0.049810,0.020000,0.020000,0.029562,0.029810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-,0.000000,0.172291,0.000000,-0.131467,0.050990,-0.117241,0.385723,0.114813,0.041483
