text_island_symbol,anchor_exchange_state,left_inner_state,right_inner_state,score_delta,family_stability,anchor_families,added_families,removed_families,left_maturity_state,right_maturity_state,left_score,right_score,left_families,right_families,dio_anchor_exchange_sentence,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_294abv,new_text_island,absent,inner_drift_watch_space,0.226361,0.0,,dio_03bb,,absent,new_unconfirmed_text_island,0.0,0.226361,,dio_03bb,"dio_text_294abv: new_text_island; anchor=-; added=dio_03bb; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_2dflm7,anchor_thinning,inner_unconfirmed_raw_space,inner_drift_watch_space,0.092726467,0.666666667,dio_0us2|dio_1x64,,dio_12g8,new_unconfirmed_text_island,new_unconfirmed_text_island,0.22,0.312726467,dio_0us2|dio_12g8|dio_1x64,dio_0us2|dio_1x64,"dio_text_2dflm7: anchor_thinning; anchor=dio_0us2|dio_1x64; added=-; removed=dio_12g8; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_2huq5y,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_118t,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_118t,,"dio_text_2huq5y: lost_text_island; anchor=-; added=-; removed=dio_118t; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_2kinwe,lost_text_island,inner_soft_variation_space,absent,-0.474295133,0.0,,,dio_08e1|dio_0eck|dio_1jtk,variant_resilient_text_island,absent,0.474295133,0.0,dio_08e1|dio_0eck|dio_1jtk,,"dio_text_2kinwe: lost_text_island; anchor=-; added=-; removed=dio_08e1|dio_0eck|dio_1jtk; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_3cksnx,lost_text_island,inner_soft_variation_space,absent,-0.386331467,0.0,,,dio_0s6o|dio_0t7r,variant_resilient_text_island,absent,0.386331467,0.0,dio_0s6o|dio_0t7r,,"dio_text_3cksnx: lost_text_island; anchor=-; added=-; removed=dio_0s6o|dio_0t7r; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_3d0df7,lost_text_island,inner_unconfirmed_raw_space,absent,-0.206666667,0.0,,,dio_0gvt,new_unconfirmed_text_island,absent,0.206666667,0.0,dio_0gvt,,"dio_text_3d0df7: lost_text_island; anchor=-; added=-; removed=dio_0gvt; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_3n3v6t,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0h8k,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0h8k,dio_0h8k,"dio_text_3n3v6t: same_family_basis; anchor=dio_0h8k; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_40u2ic,lost_text_island,inner_unconfirmed_raw_space,absent,-0.28,0.0,,,dio_037i|dio_0bde|dio_0e5l|dio_0ft4|dio_0j7z|dio_0lxp|dio_0o5p|dio_106w|dio_12im|dio_17b4|dio_1evh|dio_1k3c|dio_1k4r|dio_1vz0,new_unconfirmed_text_island,absent,0.28,0.0,dio_037i|dio_0bde|dio_0e5l|dio_0ft4|dio_0j7z|dio_0lxp|dio_0o5p|dio_106w|dio_12im|dio_17b4|dio_1evh|dio_1k3c|dio_1k4r|dio_1vz0,,"dio_text_40u2ic: lost_text_island; anchor=-; added=-; removed=dio_037i|dio_0bde|dio_0e5l|dio_0ft4|dio_0j7z|dio_0lxp|dio_0o5p|dio_106w|dio_12im|dio_17b4|dio_1evh|dio_1k3c|dio_1k4r|dio_1vz0; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_49bo5i,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,-0.116699534,1.0,dio_06gy,,,stable_recurrent_text_island,stable_recurrent_text_island,0.599538667,0.482839133,dio_06gy,dio_06gy,"dio_text_49bo5i: same_family_basis; anchor=dio_06gy; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_4bznj1,lost_text_island,inner_variation_bearing_space,absent,-0.674720867,0.0,,,dio_09u3|dio_0gh3|dio_15s8|dio_1efa|dio_1n79,variant_resilient_text_island,absent,0.674720867,0.0,dio_09u3|dio_0gh3|dio_15s8|dio_1efa|dio_1n79,,"dio_text_4bznj1: lost_text_island; anchor=-; added=-; removed=dio_09u3|dio_0gh3|dio_15s8|dio_1efa|dio_1n79; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_4fjp5y,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_0bb4|dio_0gp9|dio_12x7,new_unconfirmed_text_island,absent,0.34,0.0,dio_0bb4|dio_0gp9|dio_12x7,,"dio_text_4fjp5y: lost_text_island; anchor=-; added=-; removed=dio_0bb4|dio_0gp9|dio_12x7; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_4rcuji,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1i4x,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1i4x,dio_1i4x,"dio_text_4rcuji: same_family_basis; anchor=dio_1i4x; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_4zlfdv,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_0ghz,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_0ghz,dio_0ghz,"dio_text_4zlfdv: same_family_basis; anchor=dio_0ghz; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_53xiik,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1fz7,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1fz7,"dio_text_53xiik: new_text_island; anchor=-; added=dio_1fz7; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_564ra6,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0x86,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0x86,dio_0x86,"dio_text_564ra6: same_family_basis; anchor=dio_0x86; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_598ccf,same_family_basis,inner_stable_recurrence_space,inner_unconfirmed_raw_space,-0.270464666,1.0,dio_0vb1,,,stable_recurrent_text_island,new_unconfirmed_text_island,0.477131333,0.206666667,dio_0vb1,dio_0vb1,"dio_text_598ccf: same_family_basis; anchor=dio_0vb1; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_5c0370,lost_text_island,inner_drift_watch_space,absent,-0.2382506,0.0,,,dio_02s2,new_unconfirmed_text_island,absent,0.2382506,0.0,dio_02s2,,"dio_text_5c0370: lost_text_island; anchor=-; added=-; removed=dio_02s2; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_5k2p2w,lost_text_island,inner_soft_variation_space,absent,-0.464211867,0.0,,,dio_03em|dio_0mod,variant_resilient_text_island,absent,0.464211867,0.0,dio_03em|dio_0mod,,"dio_text_5k2p2w: lost_text_island; anchor=-; added=-; removed=dio_03em|dio_0mod; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_640w8o,new_text_island,absent,inner_drift_watch_space,0.226354,0.0,,dio_0lyl,,absent,new_unconfirmed_text_island,0.0,0.226354,,dio_0lyl,"dio_text_640w8o: new_text_island; anchor=-; added=dio_0lyl; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_65wy8h,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_1bnp,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_1bnp,dio_1bnp,"dio_text_65wy8h: same_family_basis; anchor=dio_1bnp; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_6g4cqd,lost_text_island,inner_soft_variation_space,absent,-0.542943467,0.0,,,dio_01sj,variant_resilient_text_island,absent,0.542943467,0.0,dio_01sj,,"dio_text_6g4cqd: lost_text_island; anchor=-; added=-; removed=dio_01sj; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_6la50y,lost_text_island,inner_soft_variation_space,absent,-0.584238267,0.0,,,dio_1u19,variant_resilient_text_island,absent,0.584238267,0.0,dio_1u19,,"dio_text_6la50y: lost_text_island; anchor=-; added=-; removed=dio_1u19; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_6z30px,lost_text_island,inner_variation_bearing_space,absent,-0.755079667,0.0,,,dio_09xu|dio_13cn|dio_1awd|dio_1m6t,variant_resilient_text_island,absent,0.755079667,0.0,dio_09xu|dio_13cn|dio_1awd|dio_1m6t,,"dio_text_6z30px: lost_text_island; anchor=-; added=-; removed=dio_09xu|dio_13cn|dio_1awd|dio_1m6t; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_73tgfa,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_0jds|dio_0jvf,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_0jds|dio_0jvf,,"dio_text_73tgfa: lost_text_island; anchor=-; added=-; removed=dio_0jds|dio_0jvf; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_7i7jjq,lost_text_island,inner_variation_bearing_space,absent,-0.704107133,0.0,,,dio_06v3|dio_0fa9|dio_0mlx|dio_0y90|dio_12k8|dio_145c|dio_1a0t|dio_1a4k|dio_1mpo,variant_resilient_text_island,absent,0.704107133,0.0,dio_06v3|dio_0fa9|dio_0mlx|dio_0y90|dio_12k8|dio_145c|dio_1a0t|dio_1a4k|dio_1mpo,,"dio_text_7i7jjq: lost_text_island; anchor=-; added=-; removed=dio_06v3|dio_0fa9|dio_0mlx|dio_0y90|dio_12k8|dio_145c|dio_1a0t|dio_1a4k|dio_1mpo; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_7jfli2,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_0zzk|dio_1rct,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_0zzk|dio_1rct,,"dio_text_7jfli2: lost_text_island; anchor=-; added=-; removed=dio_0zzk|dio_1rct; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_7kcsxr,lost_text_island,inner_soft_variation_space,absent,-0.472277333,0.0,,,dio_0av4,variant_resilient_text_island,absent,0.472277333,0.0,dio_0av4,,"dio_text_7kcsxr: lost_text_island; anchor=-; added=-; removed=dio_0av4; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_7uk4r3,same_family_basis,inner_stable_recurrence_space,inner_stable_recurrence_space,0.0057078,1.0,dio_1fo9,,,stable_recurrent_text_island,stable_recurrent_text_island,0.477131333,0.482839133,dio_1fo9,dio_1fo9,"dio_text_7uk4r3: same_family_basis; anchor=dio_1fo9; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_88815y,same_family_basis,inner_unconfirmed_raw_space,inner_unconfirmed_raw_space,0.0,1.0,dio_1dle,,,new_unconfirmed_text_island,new_unconfirmed_text_island,0.206666667,0.206666667,dio_1dle,dio_1dle,"dio_text_88815y: same_family_basis; anchor=dio_1dle; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_88n1j5,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_11qj,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_11qj,dio_11qj,"dio_text_88n1j5: same_family_basis; anchor=dio_11qj; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_8a1lm4,lost_text_island,inner_variation_bearing_space,absent,-0.745251867,0.0,,,dio_017u|dio_0bno|dio_0h67|dio_0ocv|dio_0qvt|dio_11vr|dio_1pxj|dio_1ull|dio_1vg2,variant_resilient_text_island,absent,0.745251867,0.0,dio_017u|dio_0bno|dio_0h67|dio_0ocv|dio_0qvt|dio_11vr|dio_1pxj|dio_1ull|dio_1vg2,,"dio_text_8a1lm4: lost_text_island; anchor=-; added=-; removed=dio_017u|dio_0bno|dio_0h67|dio_0ocv|dio_0qvt|dio_11vr|dio_1pxj|dio_1ull|dio_1vg2; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_8enqgg,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_06jl,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_06jl,,"dio_text_8enqgg: lost_text_island; anchor=-; added=-; removed=dio_06jl; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_8qxhbv,new_text_island,absent,inner_drift_watch_space,0.309236933,0.0,,dio_0xn0|dio_12im|dio_19uu,,absent,new_unconfirmed_text_island,0.0,0.309236933,,dio_0xn0|dio_12im|dio_19uu,"dio_text_8qxhbv: new_text_island; anchor=-; added=dio_0xn0|dio_12im|dio_19uu; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_8wkwtq,anchor_exchange,inner_soft_variation_space,inner_soft_variation_space,-0.104051666,0.333333333,dio_17xt,dio_1gyr,dio_15s8,variant_resilient_text_island,variant_resilient_text_island,0.579489133,0.475437467,dio_15s8|dio_17xt,dio_17xt|dio_1gyr,"dio_text_8wkwtq: anchor_exchange; anchor=dio_17xt; added=dio_1gyr; removed=dio_15s8; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_8y31ii,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0zmc,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0zmc,dio_0zmc,"dio_text_8y31ii: same_family_basis; anchor=dio_0zmc; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_94o2ys,lost_text_island,inner_unconfirmed_raw_space,absent,-0.226666667,0.0,,,dio_04j8|dio_0n6e|dio_113w|dio_1mt4,new_unconfirmed_text_island,absent,0.226666667,0.0,dio_04j8|dio_0n6e|dio_113w|dio_1mt4,,"dio_text_94o2ys: lost_text_island; anchor=-; added=-; removed=dio_04j8|dio_0n6e|dio_113w|dio_1mt4; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_97z017,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0qtp,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0qtp,,"dio_text_97z017: lost_text_island; anchor=-; added=-; removed=dio_0qtp; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_9ytzzv,lost_text_island,inner_foreign_boundary_space,absent,-0.346666667,0.0,,,dio_020m|dio_09xr|dio_1k0g|dio_1ykd,new_unconfirmed_text_island,absent,0.346666667,0.0,dio_020m|dio_09xr|dio_1k0g|dio_1ykd,,"dio_text_9ytzzv: lost_text_island; anchor=-; added=-; removed=dio_020m|dio_09xr|dio_1k0g|dio_1ykd; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_adbiwk,lost_text_island,inner_drift_watch_space,absent,-0.309134267,0.0,,,dio_00b7|dio_1ekr,new_unconfirmed_text_island,absent,0.309134267,0.0,dio_00b7|dio_1ekr,,"dio_text_adbiwk: lost_text_island; anchor=-; added=-; removed=dio_00b7|dio_1ekr; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_al79ws,lost_text_island,inner_foreign_boundary_space,absent,-0.353333333,0.0,,,dio_06oq|dio_0ec1|dio_0oqr|dio_0v3b|dio_0v6x,new_unconfirmed_text_island,absent,0.353333333,0.0,dio_06oq|dio_0ec1|dio_0oqr|dio_0v3b|dio_0v6x,,"dio_text_al79ws: lost_text_island; anchor=-; added=-; removed=dio_06oq|dio_0ec1|dio_0oqr|dio_0v3b|dio_0v6x; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_asbma1,lost_text_island,inner_foreign_boundary_space,absent,-0.38,0.0,,,dio_04yv|dio_05s8|dio_0vaa|dio_0yxr|dio_13le|dio_1d2c|dio_1frv|dio_1j5a|dio_1pul,new_unconfirmed_text_island,absent,0.38,0.0,dio_04yv|dio_05s8|dio_0vaa|dio_0yxr|dio_13le|dio_1d2c|dio_1frv|dio_1j5a|dio_1pul,,"dio_text_asbma1: lost_text_island; anchor=-; added=-; removed=dio_04yv|dio_05s8|dio_0vaa|dio_0yxr|dio_13le|dio_1d2c|dio_1frv|dio_1j5a|dio_1pul; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_atg97d,lost_text_island,inner_variation_bearing_space,absent,-0.686755133,0.0,,,dio_01w7|dio_06gy|dio_0acg|dio_0adc|dio_0alq|dio_0fvb|dio_0jgl|dio_0ks9|dio_0n34|dio_0o73|dio_0w16|dio_0w2f|dio_0w94|dio_0wb6|dio_101q|dio_105u|dio_10vp|dio_11ex|dio_13ek|dio_13p1|dio_151h|dio_16qb|dio_1a1w|dio_1f9y|dio_1fbp|dio_1mrs|dio_1nso|dio_1nvu|dio_1omn|dio_1qmr|dio_1t1w|dio_1ytc,variant_resilient_text_island,absent,0.686755133,0.0,dio_01w7|dio_06gy|dio_0acg|dio_0adc|dio_0alq|dio_0fvb|dio_0jgl|dio_0ks9|dio_0n34|dio_0o73|dio_0w16|dio_0w2f|dio_0w94|dio_0wb6|dio_101q|dio_105u|dio_10vp|dio_11ex|dio_13ek|dio_13p1|dio_151h|dio_16qb|dio_1a1w|dio_1f9y|dio_1fbp|dio_1mrs|dio_1nso|dio_1nvu|dio_1omn|dio_1qmr|dio_1t1w|dio_1ytc,,"dio_text_atg97d: lost_text_island; anchor=-; added=-; removed=dio_01w7|dio_06gy|dio_0acg|dio_0adc|dio_0alq|dio_0fvb|dio_0jgl|dio_0ks9|dio_0n34|dio_0o73|dio_0w16|dio_0w2f|dio_0w94|dio_0wb6|dio_101q|dio_105u|dio_10vp|dio_11ex|dio_13ek|dio_13p1|dio_151h|dio_16qb|dio_1a1w|dio_1f9y|dio_1fbp|dio_1mrs|dio_1nso|dio_1nvu|dio_1omn|dio_1qmr|dio_1t1w|dio_1ytc; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_b72586,anchor_thinning,inner_unconfirmed_raw_space,inner_drift_watch_space,0.0195546,0.444444444,dio_0hd3|dio_0w16|dio_13di|dio_1mhq,,dio_0liz|dio_0pca|dio_101q|dio_14xc|dio_1f9y,new_unconfirmed_text_island,new_unconfirmed_text_island,0.26,0.2795546,dio_0hd3|dio_0liz|dio_0pca|dio_0w16|dio_101q|dio_13di|dio_14xc|dio_1f9y|dio_1mhq,dio_0hd3|dio_0w16|dio_13di|dio_1mhq,"dio_text_b72586: anchor_thinning; anchor=dio_0hd3|dio_0w16|dio_13di|dio_1mhq; added=-; removed=dio_0liz|dio_0pca|dio_101q|dio_14xc|dio_1f9y; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_bfyz2y,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0qsr,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0qsr,dio_0qsr,"dio_text_bfyz2y: same_family_basis; anchor=dio_0qsr; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_bgbk02,lost_text_island,inner_foreign_boundary_space,absent,-0.346666667,0.0,,,dio_0d6d|dio_1386|dio_1p0t|dio_1v8k,new_unconfirmed_text_island,absent,0.346666667,0.0,dio_0d6d|dio_1386|dio_1p0t|dio_1v8k,,"dio_text_bgbk02: lost_text_island; anchor=-; added=-; removed=dio_0d6d|dio_1386|dio_1p0t|dio_1v8k; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_bm60e1,lost_text_island,inner_drift_watch_space,absent,-0.2383036,0.0,,,dio_0bzr,new_unconfirmed_text_island,absent,0.2383036,0.0,dio_0bzr,,"dio_text_bm60e1: lost_text_island; anchor=-; added=-; removed=dio_0bzr; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_bmut80,lost_text_island,inner_unconfirmed_raw_space,absent,-0.24,0.0,,,dio_0892|dio_0jdy|dio_0r5x|dio_120i|dio_1eas|dio_1lk4,new_unconfirmed_text_island,absent,0.24,0.0,dio_0892|dio_0jdy|dio_0r5x|dio_120i|dio_1eas|dio_1lk4,,"dio_text_bmut80: lost_text_island; anchor=-; added=-; removed=dio_0892|dio_0jdy|dio_0r5x|dio_120i|dio_1eas|dio_1lk4; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_bnngns,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_1k1o,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_1k1o,dio_1k1o,"dio_text_bnngns: same_family_basis; anchor=dio_1k1o; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_c29c6,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0qwb,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0qwb,dio_0qwb,"dio_text_c29c6: same_family_basis; anchor=dio_0qwb; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_c8iucg,same_family_basis,inner_unconfirmed_raw_space,inner_stable_recurrence_space,0.276172466,1.0,dio_0wsf,,,new_unconfirmed_text_island,stable_recurrent_text_island,0.206666667,0.482839133,dio_0wsf,dio_0wsf,"dio_text_c8iucg: same_family_basis; anchor=dio_0wsf; added=-; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_c8ivki,new_text_island,absent,inner_drift_watch_space,0.226361,0.0,,dio_0t7r,,absent,new_unconfirmed_text_island,0.0,0.226361,,dio_0t7r,"dio_text_c8ivki: new_text_island; anchor=-; added=dio_0t7r; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_c9w8ew,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_13nf,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_13nf,,"dio_text_c9w8ew: lost_text_island; anchor=-; added=-; removed=dio_13nf; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_cbaacj,new_text_island,absent,inner_unconfirmed_raw_space,0.206666667,0.0,,dio_1kwp,,absent,new_unconfirmed_text_island,0.0,0.206666667,,dio_1kwp,"dio_text_cbaacj: new_text_island; anchor=-; added=dio_1kwp; removed=-; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_cmxrx4,lost_text_island,inner_drift_watch_space,absent,-0.572545067,0.0,,,dio_0x52,drifting_unstable_text_island,absent,0.572545067,0.0,dio_0x52,,"dio_text_cmxrx4: lost_text_island; anchor=-; added=-; removed=dio_0x52; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_cnvuiq,lost_text_island,inner_foreign_boundary_space,absent,-0.333333333,0.0,,,dio_05g5|dio_18f7,new_unconfirmed_text_island,absent,0.333333333,0.0,dio_05g5|dio_18f7,,"dio_text_cnvuiq: lost_text_island; anchor=-; added=-; removed=dio_05g5|dio_18f7; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_co1o9i,lost_text_island,inner_stable_recurrence_space,absent,-0.599538667,0.0,,,dio_1dlu,stable_recurrent_text_island,absent,0.599538667,0.0,dio_1dlu,,"dio_text_co1o9i: lost_text_island; anchor=-; added=-; removed=dio_1dlu; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_csxwgb,lost_text_island,inner_drift_watch_space,absent,-0.537370438,0.0,,,dio_0ksa,reorganizing_but_bearing_text_island,absent,0.537370438,0.0,dio_0ksa,,"dio_text_csxwgb: lost_text_island; anchor=-; added=-; removed=dio_0ksa; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_cxrd76,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_0mni|dio_1tle|dio_1xyx,new_unconfirmed_text_island,absent,0.34,0.0,dio_0mni|dio_1tle|dio_1xyx,,"dio_text_cxrd76: lost_text_island; anchor=-; added=-; removed=dio_0mni|dio_1tle|dio_1xyx; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_cz1a69,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0hba,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0hba,,"dio_text_cz1a69: lost_text_island; anchor=-; added=-; removed=dio_0hba; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_d0kbfl,lost_text_island,inner_foreign_boundary_space,absent,-0.38,0.0,,,dio_0byk|dio_0gx7|dio_0vt3|dio_0ww9|dio_0xq8|dio_0yez|dio_1fr1|dio_1g11|dio_1ul0,new_unconfirmed_text_island,absent,0.38,0.0,dio_0byk|dio_0gx7|dio_0vt3|dio_0ww9|dio_0xq8|dio_0yez|dio_1fr1|dio_1g11|dio_1ul0,,"dio_text_d0kbfl: lost_text_island; anchor=-; added=-; removed=dio_0byk|dio_0gx7|dio_0vt3|dio_0ww9|dio_0xq8|dio_0yez|dio_1fr1|dio_1g11|dio_1ul0; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_d177jt,lost_text_island,inner_foreign_boundary_space,absent,-0.34,0.0,,,dio_021j|dio_16m3|dio_1l1a,new_unconfirmed_text_island,absent,0.34,0.0,dio_021j|dio_16m3|dio_1l1a,,"dio_text_d177jt: lost_text_island; anchor=-; added=-; removed=dio_021j|dio_16m3|dio_1l1a; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_d2dzbp,lost_text_island,inner_stable_recurrence_space,absent,-0.5028722,0.0,,,dio_05k3|dio_06e2|dio_09a8|dio_0r6d|dio_0wnz,stable_recurrent_text_island,absent,0.5028722,0.0,dio_05k3|dio_06e2|dio_09a8|dio_0r6d|dio_0wnz,,"dio_text_d2dzbp: lost_text_island; anchor=-; added=-; removed=dio_05k3|dio_06e2|dio_09a8|dio_0r6d|dio_0wnz; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_d2s5fa,lost_text_island,inner_foreign_boundary_space,absent,-0.346666667,0.0,,,dio_0j7e|dio_0qgk|dio_0xcb|dio_1db2,new_unconfirmed_text_island,absent,0.346666667,0.0,dio_0j7e|dio_0qgk|dio_0xcb|dio_1db2,,"dio_text_d2s5fa: lost_text_island; anchor=-; added=-; removed=dio_0j7e|dio_0qgk|dio_0xcb|dio_1db2; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_dmrcns,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_1gf2,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_1gf2,,"dio_text_dmrcns: lost_text_island; anchor=-; added=-; removed=dio_1gf2; passiv, keine Handlung.",True,False,False,False,False,False,False,False
dio_text_dnt4t2,lost_text_island,inner_foreign_boundary_space,absent,-0.326666667,0.0,,,dio_0zlh,new_unconfirmed_text_island,absent,0.326666667,0.0,dio_0zlh,,"dio_text_dnt4t2: lost_text_island; anchor=-; added=-; removed=dio_0zlh; passiv, keine Handlung.",True,False,False,False,False,False,False,False
