source,tick,timestamp_ms,symbol,symbol_family,action,raw_action,outcome_event,best_action_training,mini_temporal_state,mini_neuro_dominant_tone,reflection_context_state,reward,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_13,37,1781066946000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.241979,-0.37905,-1.0,0.518556,-0.240055,0.19833,-0.267215,0.342993,-0.048149,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_14,37,1781066946000000,dio_0h3xxsh,dio_0h3x,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.241983,-0.37905,-1.0,0.518556,-0.240055,0.19833,-0.267215,0.342993,-0.048149,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_10,61,1781056004000000,dio_0hajn3b,dio_0haj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413061,-0.455996,0.0,0.45078,-0.179162,0.149893,0.349835,0.338891,-0.117192,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_9,61,1781056004000000,dio_0hajn3b,dio_0haj,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.413061,-0.455996,0.0,0.45078,-0.179162,0.149893,0.349835,0.338891,-0.117192,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_5,41,1781031862000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.586363,0.534942,1.0,0.194616,0.144281,0.02693,0.959601,0.316412,0.351661,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_6,41,1781031862000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.586363,0.534942,1.0,0.194616,0.144281,0.02693,0.959601,0.316412,0.351661,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_7,42,1781041233000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576582,0.493507,1.0,0.275308,0.177012,0.035129,0.950437,0.325667,0.349464,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_8,42,1781041233000000,dio_0hl8r0n,dio_0hl8,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.576582,0.493507,1.0,0.275308,0.177012,0.035129,0.950437,0.325667,0.349464,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_7,27,1781036733000000,dio_0hlnkct,dio_0hln,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.361705,0.033007,0.0,-0.300141,0.226241,0.724638,0.336652,0.156907,0.091377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_8,27,1781036733000000,dio_0hlnkct,dio_0hln,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.361705,0.033007,0.0,-0.300141,0.226241,0.724638,0.336652,0.156907,0.091377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_3,1,1781010791000000,dio_0hlxh3f,dio_0hlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538529,0.094454,1.0,0.188908,0.09268,0.170854,0.97405,0.108821,0.132403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_4,1,1781010791000000,dio_0hlxh3f,dio_0hlx,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.538529,0.094454,1.0,0.188908,0.09268,0.170854,0.97405,0.108821,0.132403,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_7,41,1781040933000000,dio_0i4hwlj,dio_0i4h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.551689,0.338686,1.0,0.217472,0.262132,0.107817,0.926603,0.287139,0.26342,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_8,41,1781040933000000,dio_0i4hwlj,dio_0i4h,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.551689,0.338686,1.0,0.217472,0.262132,0.107817,0.926603,0.287139,0.26342,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_3,59,1781028191000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222252,-0.163303,-1.0,-0.486038,0.181526,0.160735,-0.250827,0.222594,-0.175952,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_4,59,1781028191000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.222252,-0.163303,-1.0,-0.486038,0.181526,0.160735,-0.250827,0.222594,-0.175952,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_5,59,1781037262000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227098,-0.154245,-1.0,-0.513695,0.109145,0.112045,-0.230561,0.192815,-0.187255,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_6,59,1781037262000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.227098,-0.154245,-1.0,-0.513695,0.109145,0.112045,-0.230561,0.192815,-0.187255,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_10,59,1781055404000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225409,-0.147131,-1.0,-0.511769,0.118884,0.13267,-0.233288,0.193609,-0.178684,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_9,59,1781055404000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.225409,-0.147131,-1.0,-0.511769,0.118884,0.13267,-0.233288,0.193609,-0.178684,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_11,59,1781064475000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226243,-0.152043,-1.0,-0.506391,0.11753,0.152027,-0.232908,0.194243,-0.176273,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_12,59,1781064475000000,dio_0ic6jpo,dio_0ic6,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.226243,-0.152043,-1.0,-0.506391,0.11753,0.152027,-0.232908,0.194243,-0.176273,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_5,58,1781036962000000,dio_0icmcu1,dio_0icm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409336,0.332695,0.0,-0.547214,0.033285,0.219858,0.39068,0.241266,0.09895,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_6,58,1781036962000000,dio_0icmcu1,dio_0icm,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.409336,0.332695,0.0,-0.547214,0.033285,0.219858,0.39068,0.241266,0.09895,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_13,42,1781068446000000,dio_0inkmhg,dio_0ink,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.625086,0.768227,1.0,0.132641,0.040526,-0.04529,0.988653,0.360899,0.452983,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_14,42,1781068446000000,dio_0inkmhg,dio_0ink,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.625094,0.768227,1.0,0.132641,0.040526,-0.04529,0.988653,0.360899,0.452983,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_11,60,1781064775000000,dio_0ioutx5,dio_0iou,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.39468,-0.395857,0.0,-0.185959,-0.369801,-0.983437,0.296456,0.35133,-0.462997,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_12,60,1781064775000000,dio_0ioutx5,dio_0iou,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.39468,-0.395857,0.0,-0.185959,-0.369801,-0.983437,0.296456,0.35133,-0.462997,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_13,60,1781073846000000,dio_0ioutx5,dio_0iou,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.39604,-0.391083,0.0,-0.160871,-0.355002,-0.945378,0.300599,0.339095,-0.446691,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_14,60,1781073846000000,dio_0ioutx5,dio_0iou,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.396066,-0.391083,0.0,-0.160871,-0.355002,-0.945378,0.300599,0.339095,-0.446691,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_3,25,1781017991000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578629,0.347464,1.0,-0.011584,-0.029025,0.158371,0.991873,0.159979,0.223474,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_4,25,1781017991000000,dio_0irs3x1,dio_0irs,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.578629,0.347464,1.0,-0.011584,-0.029025,0.158371,0.991873,0.159979,0.223474,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_13,26,1781063646000000,dio_0j34aey,dio_0j34,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.552242,0.170315,1.0,-0.054976,-0.075475,0.042493,0.978867,0.112028,0.090681,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_14,26,1781063646000000,dio_0j34aey,dio_0j34,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.552252,0.170315,1.0,-0.054976,-0.075475,0.042493,0.978867,0.112028,0.090681,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe20/dio_mini_lauf_1,20,1781007420000000,dio_0j8dxep,dio_0j8d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237351,0.188794,-1.0,-0.479636,-0.050301,0.009346,-0.214084,0.177162,-0.007519,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe20/dio_mini_lauf_2,20,1781007420000000,dio_0j8dxep,dio_0j8d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.237351,0.188794,-1.0,-0.479636,-0.050301,0.009346,-0.214084,0.177162,-0.007519,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_10,39,1781049404000000,dio_0jdyiqx,dio_0jdy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.560526,0.444089,1.0,0.324078,0.276503,0.782609,0.922579,0.354501,0.48299,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_9,39,1781049404000000,dio_0jdyiqx,dio_0jdy,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.560526,0.444089,1.0,0.324078,0.276503,0.782609,0.922579,0.354501,0.48299,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_5,47,1781033662000000,dio_0jg9j0c,dio_0jg9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232094,0.167924,-1.0,0.274842,-0.132761,-0.296296,-0.237173,0.170262,0.10074,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_6,47,1781033662000000,dio_0jg9j0c,dio_0jg9,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.232094,0.167924,-1.0,0.274842,-0.132761,-0.296296,-0.237173,0.170262,0.10074,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_7,33,1781038533000000,dio_0jgkt1g,dio_0jgk,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.272424,0.51646,-1.0,0.319067,0.136156,0.063291,-0.238124,0.32515,0.378452,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_8,33,1781038533000000,dio_0jgkt1g,dio_0jgk,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.272424,0.51646,-1.0,0.319067,0.136156,0.063291,-0.238124,0.32515,0.378452,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_3,12,1781014091000000,dio_0jp7k53,dio_0jp7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399844,-0.401043,0.0,-0.045831,-0.355294,-0.794251,0.300518,0.324995,-0.394434,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_4,12,1781014091000000,dio_0jp7k53,dio_0jp7,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.399844,-0.401043,0.0,-0.045831,-0.355294,-0.794251,0.300518,0.324995,-0.394434,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe20/dio_mini_lauf_1,40,1781013420000000,dio_0jtybg7,dio_0jty,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563759,0.398963,1.0,-0.191989,0.214966,-0.363196,0.939809,0.288568,0.104702,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe20/dio_mini_lauf_2,40,1781013420000000,dio_0jtybg7,dio_0jty,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563759,0.398963,1.0,-0.191989,0.214966,-0.363196,0.939809,0.288568,0.104702,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_11,6,1781048575000000,dio_0jx1g53,dio_0jx1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.410144,-0.428035,0.0,1.0,0.034999,0.317195,0.3902,0.354474,0.06374,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_12,6,1781048575000000,dio_0jx1g53,dio_0jx1,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.410144,-0.428035,0.0,1.0,0.034999,0.317195,0.3902,0.354474,0.06374,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_13,39,1781067546000000,dio_0ka4c2o,dio_0ka4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.557924,0.504849,1.0,0.445467,0.354411,0.9375,0.900765,0.432164,0.577127,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_14,39,1781067546000000,dio_0ka4c2o,dio_0ka4,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.55793,0.504849,1.0,0.445467,0.354411,0.9375,0.900765,0.432164,0.577127,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_11,45,1781060275000000,dio_0kdzuci,dio_0kdz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23103,0.136688,-1.0,-0.323988,0.090851,0.295749,-0.225438,0.147405,0.057938,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe25/dio_mini_lauf_12,45,1781060275000000,dio_0kdzuci,dio_0kdz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23103,0.136688,-1.0,-0.323988,0.090851,0.295749,-0.225438,0.147405,0.057938,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_13,45,1781069346000000,dio_0kdzuci,dio_0kdz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.233227,0.147827,-1.0,-0.331662,0.079366,0.251397,-0.222223,0.148487,0.053464,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe26/dio_mini_lauf_14,45,1781069346000000,dio_0kdzuci,dio_0kdz,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.23323,0.147827,-1.0,-0.331662,0.079366,0.251397,-0.222223,0.148487,0.053464,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_5,29,1781028262000000,dio_0komv0b,dio_0kom,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.461861,-0.703408,0.0,-0.241275,-0.020408,-0.428816,0.394286,0.342607,-0.537578,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_6,29,1781028262000000,dio_0komv0b,dio_0kom,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.461861,-0.703408,0.0,-0.241275,-0.020408,-0.428816,0.394286,0.342607,-0.537578,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_5,25,1781027062000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563951,0.349319,1.0,-0.037258,-0.186737,0.169661,0.947714,0.231105,0.220609,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_6,25,1781027062000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.563951,0.349319,1.0,-0.037258,-0.186737,0.169661,0.947714,0.231105,0.220609,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_10,25,1781045204000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.567667,0.353084,1.0,-0.029938,-0.152602,0.126437,0.957272,0.217178,0.215829,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_9,25,1781045204000000,dio_0ksap8b,dio_0ksa,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.567667,0.353084,1.0,-0.029938,-0.152602,0.126437,0.957272,0.217178,0.215829,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_3,37,1781021591000000,dio_0l9danm,dio_0l9d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.247186,-0.3355,-1.0,0.430417,-0.147669,0.173853,-0.241347,0.271798,-0.049809,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_4,37,1781021591000000,dio_0l9danm,dio_0l9d,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.247186,-0.3355,-1.0,0.430417,-0.147669,0.173853,-0.241347,0.271798,-0.049809,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_7,60,1781046633000000,dio_0lconw3,dio_0lco,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21253,0.021948,-1.0,-0.627304,0.066579,-0.247788,-0.218642,0.13755,-0.18782,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe23/dio_mini_lauf_8,60,1781046633000000,dio_0lconw3,dio_0lco,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.21253,0.021948,-1.0,-0.627304,0.066579,-0.247788,-0.218642,0.13755,-0.18782,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_10,48,1781052104000000,dio_0lf61ub,dio_0lf6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407886,0.376814,0.0,0.009992,-0.243836,-0.105634,0.331726,0.262272,0.192287,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe24/dio_mini_lauf_9,48,1781052104000000,dio_0lf61ub,dio_0lf6,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.407886,0.376814,0.0,0.009992,-0.243836,-0.105634,0.331726,0.262272,0.192287,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_3,51,1781025791000000,dio_0lr0l9g,dio_0lr0,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.196297,-0.146628,-1.0,-0.653919,0.403012,0.559055,-0.312843,0.335476,-0.127241,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe21/dio_mini_lauf_4,51,1781025791000000,dio_0lr0l9g,dio_0lr0,WAIT,WAIT,NO_TRADE,SHORT,temporal_first_contact,observation_tone,reflection_context_unloaded,0.0,0.196297,-0.146628,-1.0,-0.653919,0.403012,0.559055,-0.312843,0.335476,-0.127241,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe20/dio_mini_lauf_1,60,1781019420000000,dio_0lrtwvn,dio_0lrt,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.396701,-0.391466,0.0,-0.161006,-0.348076,-0.887574,0.302539,0.336369,-0.435377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe20/dio_mini_lauf_2,60,1781019420000000,dio_0lrtwvn,dio_0lrt,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.396701,-0.391466,0.0,-0.161006,-0.348076,-0.887574,0.302539,0.336369,-0.435377,True,False,False,False,False,False,False,False
dio_mini_repro_semantic_matrix_6episoden_varianteJ_folgekontakt_probe22/dio_mini_lauf_5,12,1781023162000000,dio_0lrtwvn,dio_0lrt,WAIT,WAIT,NO_TRADE,LONG,temporal_first_contact,focus_tone,reflection_context_unloaded,0.0,0.397255,-0.394571,0.0,-0.084921,-0.365383,-0.871648,0.297693,0.332768,-0.41567,True,False,False,False,False,False,False,False
