tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1769366300000000,dio_1ouqo3l,dio_1ouq,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ouq,reflection_context_unloaded,0.077027,0.294687,0.845514,0.007508,0.161995,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.369010,0.000235,0.265487,0.225633,0.281110,0.434793,0.249123,0.211580,0.037542,SHORT,0.000000,0.000000,0.173130,NO_TRADE,0.000000,0.000000,100.49000000,100.49000000,100.49000000,100.49000000,0,100.49000000,0.000000,0.022506,-0.050535,-0.051355,0.000021,-0.000712,-0.002318,0.022484,0.049823,0.049539,0.020000,0.019986,0.029823,0.029553,0.000000,0.000000,0.000690,0.000000,0.000000,0.000502,0.000000,0.000000,0.000000,0.000000,0.000000,0.006275,0.000000,0.000000,0.000690,0.000690,0.000000,0.006275,0.000690,0.000000,0.000000,SHORT,0.289940,0.121893,-0.500000,1.000000,0.103495,0.353186,0.071022,0.254663,0.378897
22,1769366600000000,dio_0mj0qnl,dio_0mj0,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0mj0,reflection_context_unloaded,0.109123,0.270554,0.819804,0.028035,0.208231,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.523819,0.000735,0.226544,0.149939,0.323980,0.434351,0.302828,0.162654,0.140175,LONG,0.000000,0.000000,0.404830,NO_TRADE,0.000000,0.000000,100.39000000,100.39000000,100.39000000,100.39000000,0,100.39000000,0.000000,0.017602,-0.044823,-0.047644,-0.004849,0.002562,0.001891,0.022451,0.048958,0.049535,0.019957,0.020000,0.029001,0.029535,0.000000,0.002162,0.000000,0.000000,0.001572,0.000000,0.000000,0.000000,0.000000,0.000000,0.019654,0.000000,0.000000,0.002162,0.000000,0.002162,0.000000,0.019654,0.002162,0.000000,0.000000,LONG,0.388392,0.066487,0.000000,-0.194719,-0.002960,-0.298295,0.399171,0.060323,-0.069159
23,1769366900000000,dio_005bcqv,dio_005b,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_005b,reflection_context_unloaded,0.099913,0.286896,0.813016,0.015770,0.202754,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.483226,0.001804,0.259747,0.213730,0.287703,0.433408,0.282907,0.204055,0.078851,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.26000000,100.26000000,100.26000000,100.26000000,0,100.26000000,0.000000,0.018794,-0.042303,-0.048353,-0.003587,0.002274,0.001320,0.022381,0.048435,0.049674,0.019894,0.020000,0.028541,0.029674,0.000000,0.005306,0.000000,0.000000,0.003859,0.000000,0.000000,0.000000,0.000000,0.000000,0.048233,0.000000,0.000000,0.005306,0.000000,0.005306,0.000000,0.048233,0.005306,0.000000,0.000000,LONG,0.385865,0.216949,0.000000,-0.338926,-0.192411,-0.422535,0.346125,0.226159,-0.044358
24,1769367200000000,dio_1rlf4nd,dio_1rlf,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1rlf,reflection_context_unloaded,0.089956,0.305092,0.804723,0.002081,0.197359,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.438874,0.001823,0.296689,0.285255,0.247145,0.433391,0.260757,0.250350,0.010406,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.14000000,100.14000000,100.14000000,100.14000000,0,100.14000000,0.000000,0.020357,-0.043087,-0.049959,-0.002023,0.001593,0.000033,0.022379,0.048580,0.049992,0.019893,0.020000,0.028687,0.029992,0.000000,0.005362,0.000000,0.000000,0.003900,0.000000,0.000000,0.000000,0.000000,0.000000,0.048745,0.000000,0.000000,0.005362,0.000000,0.005362,0.000000,0.048745,0.005362,0.000000,0.000000,LONG,0.389956,0.419224,0.000000,-0.458078,-0.383548,-0.284192,0.292607,0.410457,0.067988
25,1769367500000000,dio_0afoi4z,dio_0afo,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0afo,reflection_context_unloaded,0.138057,0.276771,0.758522,0.029392,0.270870,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.708227,0.002553,0.256547,0.207234,0.291311,0.432748,0.346879,0.199919,0.146959,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.05000000,100.05000000,100.05000000,100.05000000,0,100.05000000,0.000000,0.012349,-0.037671,-0.047023,-0.009983,0.004434,0.002391,0.022331,0.047565,0.049414,0.019850,0.020000,0.027715,0.029414,0.000000,0.007508,0.000000,0.000000,0.005460,0.000000,0.000000,0.000000,0.000000,0.000000,0.068251,0.000000,0.000000,0.007508,0.000000,0.007508,0.000000,0.068251,0.007508,0.000000,0.000000,LONG,0.546011,-0.243253,1.000000,0.029287,-0.246777,0.178571,0.930902,0.210498,-0.093478
26,1769367800000000,dio_0b1jvwp,dio_0b1j,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0b1j,reflection_context_unloaded,0.107340,0.274956,0.816275,0.024664,0.208389,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.512326,0.003583,0.236334,0.167315,0.313842,0.431839,0.297579,0.174259,0.123320,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.24000000,100.24000000,100.24000000,100.24000000,0,100.24000000,0.000000,0.017135,-0.037654,-0.048976,-0.005128,0.002194,0.000820,0.022263,0.047512,0.049796,0.019789,0.020000,0.027723,0.029796,0.000000,0.010537,0.000000,0.000000,0.007664,0.000000,0.000000,0.000000,0.000000,0.000000,0.095795,0.000000,0.000000,0.010537,0.000000,0.010537,0.000000,0.095795,0.010537,0.000000,0.000000,LONG,0.383000,-0.083010,0.000000,0.336583,-0.048134,0.206813,0.386522,0.108934,0.075657
27,1769368100000000,dio_0vt3s7y,dio_0vt3,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vt3,reflection_context_unloaded,0.054883,0.319982,0.878038,0.000000,0.121962,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.194620,0.001004,0.312965,0.317635,0.228869,0.434114,0.187864,0.271111,-0.083248,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.96000000,100.96000000,100.96000000,100.96000000,0,100.96000000,0.000000,0.027033,-0.052814,-0.052819,0.004600,-0.003715,-0.005946,0.022434,0.049099,0.049020,0.020000,0.019941,0.029099,0.029080,0.000000,0.000000,0.002953,0.000000,0.000000,0.002147,0.000000,0.000000,0.000000,0.000000,0.000000,0.026842,0.000000,0.000000,0.002953,0.002953,0.000000,0.026842,0.002953,0.000000,0.000000,SHORT,0.214739,0.387880,-1.000000,0.805365,0.479114,0.918367,-0.334152,0.492996,0.594174
28,1769368400000000,dio_04eky6c,dio_04ek,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_04ek,reflection_context_unloaded,0.090561,0.305209,0.802773,0.001809,0.199036,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.437137,0.001852,0.297258,0.286387,0.246500,0.433366,0.260120,0.251076,0.009044,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.97000000,100.97000000,100.97000000,100.97000000,0,100.97000000,0.000000,0.020428,-0.049433,-0.046786,-0.001950,0.000454,-0.001466,0.022377,0.049887,0.049280,0.020000,0.019891,0.029887,0.029389,0.000000,0.000000,0.005446,0.000000,0.000000,0.003961,0.000000,0.000000,0.000000,0.000000,0.000000,0.049509,0.000000,0.000000,0.005446,0.005446,0.000000,0.049509,0.005446,0.000000,0.000000,SHORT,0.396071,0.460466,0.000000,-0.292071,0.412641,0.156827,0.284461,0.413436,0.219129
29,1769368700000000,dio_15saxve,dio_15sa,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15sa,reflection_context_unloaded,0.099046,0.285005,0.819540,0.017839,0.198299,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.494212,0.001716,0.254894,0.204483,0.292955,0.433486,0.287231,0.198036,0.089195,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.017727,-0.046865,-0.043052,-0.004660,0.002518,0.001856,0.022386,0.049383,0.048578,0.020000,0.019899,0.029383,0.028679,0.000000,0.000000,0.005047,0.000000,0.000000,0.003670,0.000000,0.000000,0.000000,0.000000,0.000000,0.045880,0.000000,0.000000,0.005047,0.005047,0.000000,0.045880,0.005047,0.000000,0.000000,SHORT,0.367038,0.066633,0.000000,-1.000000,-0.034016,-0.597015,0.390476,0.202273,-0.322088
30,1769369000000000,dio_1bvsn8r,dio_1bvs,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1bvs,reflection_context_unloaded,0.066255,0.294611,0.860642,0.003544,0.142902,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.265874,0.000385,0.259527,0.214095,0.287638,0.434660,0.221832,0.204111,0.017721,LONG,0.000000,0.000000,0.325615,NO_TRADE,0.000000,0.000000,99.68000000,99.68000000,99.68000000,99.68000000,0,99.68000000,0.000000,0.024120,-0.051207,-0.052413,0.001646,-0.002456,-0.003190,0.022475,0.049575,0.049223,0.019977,0.020000,0.029597,0.029223,0.000000,0.001133,0.000000,0.000000,0.000824,0.000000,0.000000,0.000000,0.000000,0.000000,0.010298,0.000000,0.000000,0.001133,0.000000,0.001133,0.000000,0.010298,0.001133,0.000000,0.000000,LONG,0.252999,-0.310366,-1.000000,-0.519767,0.027784,0.325615,-0.207780,0.225186,-0.233426
31,1769369300000000,dio_0uxjwdo,dio_0uxj,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0uxj,reflection_context_unloaded,0.101594,0.299908,0.785376,0.005013,0.219637,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.459633,0.000327,0.290420,0.273995,0.253680,0.434712,0.267926,0.242862,0.025064,LONG,0.000000,0.000000,0.150919,NO_TRADE,0.000000,0.000000,99.62000000,99.62000000,99.62000000,99.62000000,0,99.62000000,0.000000,0.018331,-0.048704,-0.050985,-0.004147,0.000324,-0.001308,0.022478,0.049727,0.049676,0.019981,0.020000,0.029746,0.029676,0.000000,0.000961,0.000000,0.000000,0.000699,0.000000,0.000000,0.000000,0.000000,0.000000,0.008733,0.000000,0.000000,0.000961,0.000000,0.000961,0.000000,0.008733,0.000961,0.000000,0.000000,LONG,0.462917,-0.737366,0.000000,0.404074,-0.012160,-0.000000,0.396595,0.379453,-0.315947
32,1769369600000000,dio_0yxrwn9,dio_0yxr,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0yxr,reflection_context_unloaded,0.141797,0.295291,0.715607,0.013820,0.298213,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.672386,0.003071,0.301399,0.293819,0.242164,0.432290,0.325121,0.256020,0.069101,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.14000000,99.14000000,99.14000000,99.14000000,0,99.14000000,0.000000,0.011916,-0.038187,-0.048912,-0.010381,0.002875,0.000872,0.022297,0.047631,0.049784,0.019819,0.020000,0.027811,0.029784,0.000000,0.009032,0.000000,0.000000,0.006569,0.000000,0.000000,0.000000,0.000000,0.000000,0.082110,0.000000,0.000000,0.009032,0.000000,0.009032,0.000000,0.082110,0.009032,0.000000,0.000000,LONG,0.656879,-1.000000,1.000000,-0.038451,-0.019348,-0.122616,0.994583,0.434278,-0.593751
33,1769369900000000,dio_11nxs33,dio_11nx,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_11nx,reflection_context_unloaded,0.093331,0.292125,0.820816,0.012699,0.191882,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.476455,0.000039,0.268162,0.230910,0.278138,0.434966,0.278466,0.214973,0.063493,SHORT,0.000000,0.000000,0.015480,NO_TRADE,0.000000,0.000000,99.98000000,99.98000000,99.98000000,99.98000000,0,99.98000000,0.000000,0.018564,-0.047611,-0.049323,-0.003934,0.001918,0.000457,0.022497,0.049528,0.049863,0.020000,0.019998,0.029528,0.029866,0.000000,0.000000,0.000114,0.000000,0.000000,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.001039,0.000000,0.000000,0.000114,0.000114,0.000000,0.001039,0.000114,0.000000,0.000000,SHORT,0.360989,-0.105376,0.000000,1.000000,-0.151732,-0.332817,0.357515,0.267986,0.114426
34,1769370200000000,dio_0zzkxy5,dio_0zzk,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0zzk,reflection_context_unloaded,0.109925,0.249225,0.866341,0.049778,0.183437,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005144,0.615416,0.182161,observation_tone,0.422573,0.154026,0.097439,0.139782,0.361067,0.551599,0.350472,0.101581,0.248891,LONG,0.000000,0.000000,0.468975,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.024301,-0.046343,-0.052118,0.001942,-0.001710,-0.002803,0.022359,0.049182,0.049315,0.019875,0.020000,0.029307,0.029315,0.000000,0.006254,0.000000,0.000000,0.004549,0.000000,0.000000,0.000000,0.000000,0.000000,0.056859,0.000000,0.000000,0.006254,0.000000,0.006254,0.000000,0.056859,0.006254,0.000000,0.000000,LONG,0.252645,0.273096,-1.000000,0.098093,0.089673,0.454545,-0.225108,0.168058,0.267385
35,1769370500000000,dio_0vuvekd,dio_0vuv,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vuv,reflection_context_unloaded,0.066224,0.293586,0.862165,0.004198,0.142033,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.264175,0.001133,0.257290,0.209288,0.290288,0.434000,0.222098,0.201108,0.020990,LONG,0.000000,0.000000,0.468085,NO_TRADE,0.000000,0.000000,100.13000000,100.13000000,100.13000000,100.13000000,0,100.13000000,0.000000,0.024892,-0.048982,-0.051800,0.002467,-0.001662,-0.002384,0.022425,0.049744,0.049416,0.019933,0.020000,0.029811,0.029416,0.000000,0.003333,0.000000,0.000000,0.002424,0.000000,0.000000,0.000000,0.000000,0.000000,0.030303,0.000000,0.000000,0.003333,0.000000,0.003333,0.000000,0.030303,0.003333,0.000000,0.000000,LONG,0.246900,0.284414,-1.000000,-0.250107,0.129308,0.070922,-0.236206,0.213780,0.113431
36,1769370800000000,dio_08f8uh5,dio_08f8,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_08f8,reflection_context_unloaded,0.057472,0.314882,0.872285,0.000000,0.127715,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.208777,0.001061,0.302449,0.296972,0.240578,0.434064,0.194646,0.257806,-0.063160,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.85000000,99.85000000,99.85000000,99.85000000,0,99.85000000,0.000000,0.026727,-0.048530,-0.051139,0.004298,-0.001141,-0.001512,0.022430,0.049658,0.049627,0.019938,0.020000,0.029721,0.029627,0.000000,0.003120,0.000000,0.000000,0.002269,0.000000,0.000000,0.000000,0.000000,0.000000,0.028364,0.000000,0.000000,0.003120,0.000000,0.003120,0.000000,0.028364,0.003120,0.000000,0.000000,LONG,0.226909,0.397866,-1.000000,-0.680112,-0.389924,-1.000000,-0.309179,0.439690,-0.140422
37,1769371100000000,dio_14ixzl1,dio_14ix,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14ix,reflection_context_unloaded,0.107163,0.245892,0.879294,0.052846,0.173552,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.002905,0.616715,0.181220,observation_tone,0.426489,0.156119,0.088494,0.121897,0.371094,0.550261,0.354362,0.090134,0.264228,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.95000000,99.95000000,99.95000000,99.95000000,0,99.95000000,0.000000,0.025242,-0.041941,-0.052030,0.003000,-0.002031,-0.002687,0.022241,0.048268,0.049343,0.019770,0.020000,0.028498,0.029343,0.000000,0.011492,0.000000,0.000000,0.008358,0.000000,0.000000,0.000000,0.000000,0.000000,0.104470,0.000000,0.000000,0.011492,0.000000,0.011492,0.000000,0.104470,0.011492,0.000000,0.000000,LONG,0.208822,-0.016670,-1.000000,0.159252,-0.219370,0.256654,-0.261424,0.124617,0.080216
38,1769371400000000,dio_0w1xyt1,dio_0w1x,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0w1x,reflection_context_unloaded,0.069457,0.284825,0.869815,0.010874,0.141059,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.282151,0.002149,0.238848,0.173118,0.310696,0.433103,0.232173,0.177803,0.054370,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.96000000,99.96000000,99.96000000,99.96000000,0,99.96000000,0.000000,0.025163,-0.046669,-0.051856,0.002805,-0.002023,-0.002458,0.022358,0.049243,0.049398,0.019874,0.020000,0.029370,0.029398,0.000000,0.006322,0.000000,0.000000,0.004598,0.000000,0.000000,0.000000,0.000000,0.000000,0.057470,0.000000,0.000000,0.006322,0.000000,0.006322,0.000000,0.057470,0.006322,0.000000,0.000000,LONG,0.229593,-0.116469,-1.000000,0.092383,-0.138871,0.107212,-0.238884,0.122024,-0.021608
39,1769371700000000,dio_14vkfz8,dio_14vk,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14vk,reflection_context_unloaded,0.086862,0.310999,0.806973,0.000000,0.193027,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.427228,0.003527,0.309100,0.308549,0.233767,0.431888,0.254526,0.265594,-0.011068,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.82000000,100.82000000,100.82000000,100.82000000,0,100.82000000,0.000000,0.022255,-0.050899,-0.045082,-0.000011,-0.001195,-0.003754,0.022267,0.049704,0.048874,0.020000,0.019793,0.029704,0.029081,0.000000,0.000000,0.010375,0.000000,0.000000,0.007545,0.000000,0.000000,0.000000,0.000000,0.000000,0.094318,0.000000,0.000000,0.010375,0.010375,0.000000,0.094318,0.010375,0.000000,0.000000,SHORT,0.375065,0.382836,0.000000,1.000000,0.362122,0.838095,0.298606,0.472882,0.622007
40,1769372000000000,dio_15rj2m0,dio_15rj,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_15rj,reflection_context_unloaded,0.091376,0.306388,0.798756,0.000816,0.202061,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.436459,0.001903,0.300415,0.292484,0.243038,0.433321,0.259106,0.255026,0.004081,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.79000000,100.79000000,100.79000000,100.79000000,0,100.79000000,0.000000,0.021244,-0.049453,-0.046350,-0.001130,0.000438,-0.001226,0.022374,0.049891,0.049194,0.020000,0.019888,0.029891,0.029306,0.000000,0.000000,0.005596,0.000000,0.000000,0.004070,0.000000,0.000000,0.000000,0.000000,0.000000,0.050871,0.000000,0.000000,0.005596,0.005596,0.000000,0.050871,0.005596,0.000000,0.000000,SHORT,0.406968,0.523007,0.000000,-0.392506,0.349414,-0.136452,0.302164,0.429218,0.171392
41,1769372300000000,dio_0oqrw0n,dio_0oqr,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0oqr,reflection_context_unloaded,0.058411,0.302139,0.870197,0.000000,0.129803,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.246371,0.001009,0.273066,0.239979,0.272899,0.434110,0.212922,0.220940,-0.008018,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.28000000,100.28000000,100.28000000,100.28000000,0,100.28000000,0.000000,0.026046,-0.051905,-0.050670,0.003613,-0.002523,-0.003128,0.022433,0.049382,0.049700,0.020000,0.019941,0.029382,0.029759,0.000000,0.000000,0.002967,0.000000,0.000000,0.002158,0.000000,0.000000,0.000000,0.000000,0.000000,0.026975,0.000000,0.000000,0.002967,0.002967,0.000000,0.026975,0.002967,0.000000,0.000000,SHORT,0.215799,0.183425,-1.000000,-0.873556,0.180745,0.015949,-0.250609,0.292720,-0.103746
42,1769372600000000,dio_04v2ic9,dio_04v2,probe26_6ep_varianteB,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_04v2,reflection_context_unloaded,0.107216,0.276394,0.813756,0.023406,0.209650,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.508403,0.001852,0.239252,0.173977,0.310238,0.433366,0.295372,0.178341,0.117030,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.27000000,100.27000000,100.27000000,100.27000000,0,100.27000000,0.000000,0.018981,-0.047953,-0.044269,-0.003396,0.001642,0.000569,0.022377,0.049595,0.048800,0.020000,0.019891,0.029595,0.028908,0.000000,0.000000,0.005448,0.000000,0.000000,0.003962,0.000000,0.000000,0.000000,0.000000,0.000000,0.049525,0.000000,0.000000,0.005448,0.005448,0.000000,0.049525,0.005448,0.000000,0.000000,SHORT,0.396197,0.172291,0.000000,-0.131297,0.072424,-0.049505,0.379721,0.123788,0.055071
