symbol_family,episode_count,source_count,candidate_loaded,candidate_passive_reife_state,dominant_action,dominant_neuro_tone,dominant_temporal_state,avg_sehen_form_flow,avg_hoeren_energy_tone,avg_fuehlen_mcm_coherence,avg_observation_learning_pressure,candidate_meaning_preservation_rate,candidate_stable_recurrence_rate,candidate_variant_capacity_rate,candidate_temporal_fragility,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,matrix_node_state,dio_matrix_node_sentence
dio_03fd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.714849,-0.163046,0.954347,0.606218,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_03fd: rohe Syntaxspur mit erster Wiederkehr.
dio_05cu,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.546466,-0.080652,0.377418,0.430082,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05cu: rohe Syntaxspur mit erster Wiederkehr.
dio_05e5,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.07777,0.025984,0.992724,0.543354,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05e5: rohe Syntaxspur mit erster Wiederkehr.
dio_05ue,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.815281,-0.038759,0.989147,0.629275,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_05ue: rohe Syntaxspur mit erster Wiederkehr.
dio_065c,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.369488,-0.049982,0.386005,0.423334,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_065c: rohe Syntaxspur mit erster Wiederkehr.
dio_06gy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.727396,-0.038778,0.989142,0.622898,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06gy: rohe Syntaxspur mit erster Wiederkehr.
dio_06jl,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.346089,-0.012247,0.396571,0.405866,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_06jl: rohe Syntaxspur mit erster Wiederkehr.
dio_0710,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.659513,-0.046792,0.386898,0.444258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0710: rohe Syntaxspur mit erster Wiederkehr.
dio_07lp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.377743,-0.002559,0.399284,0.428329,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07lp: rohe Syntaxspur mit erster Wiederkehr.
dio_07mb,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.430834,0.077307,0.078354,0.33313,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_07mb: rohe Syntaxspur mit erster Wiederkehr.
dio_080e,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.840732,0.241066,0.932501,0.618189,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_080e: rohe Syntaxspur mit erster Wiederkehr.
dio_08mk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.018306,0.428426,0.280041,0.340101,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_08mk: rohe Syntaxspur mit erster Wiederkehr.
dio_091t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.059136,0.241774,0.332303,0.365095,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_091t: rohe Syntaxspur mit erster Wiederkehr.
dio_09fk,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.357418,-0.262906,-0.273614,0.238387,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09fk: rohe Syntaxspur mit erster Wiederkehr.
dio_09ow,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.770826,0.26464,0.925901,0.606549,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09ow: rohe Syntaxspur mit erster Wiederkehr.
dio_09tm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.454867,0.038966,0.38909,0.434193,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_09tm: rohe Syntaxspur mit erster Wiederkehr.
dio_0a08,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.852779,-0.037229,0.989576,0.633826,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a08: rohe Syntaxspur mit erster Wiederkehr.
dio_0a7t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.285676,0.006489,0.398183,0.406193,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0a7t: rohe Syntaxspur mit erster Wiederkehr.
dio_0avw,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.773739,-0.063483,0.982225,0.62194,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0avw: rohe Syntaxspur mit erster Wiederkehr.
dio_0axn,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.439803,-0.022179,0.39379,0.433289,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0axn: rohe Syntaxspur mit erster Wiederkehr.
dio_0azl,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.445192,-0.057571,0.38388,0.417694,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0azl: rohe Syntaxspur mit erster Wiederkehr.
dio_0b2b,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.346226,0.178986,0.349884,0.396658,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0b2b: rohe Syntaxspur mit erster Wiederkehr.
dio_0b8a,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.31673,0.453271,0.073084,0.316149,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0b8a: rohe Syntaxspur mit erster Wiederkehr.
dio_0bde,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.004537,-0.014816,-0.204149,0.214158,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0bde: rohe Syntaxspur mit erster Wiederkehr.
dio_0coa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.272198,-0.038613,0.389188,0.407061,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0coa: rohe Syntaxspur mit erster Wiederkehr.
dio_0cxr,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.20348,-0.038081,0.989337,0.558754,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0cxr: rohe Syntaxspur mit erster Wiederkehr.
dio_0e02,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.276341,0.00012,0.399966,0.415978,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0e02: rohe Syntaxspur mit erster Wiederkehr.
dio_0ehw,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.329094,-0.332786,0.30682,0.392863,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ehw: rohe Syntaxspur mit erster Wiederkehr.
dio_0eq2,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.152043,0.410762,-0.315013,0.196325,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0eq2: rohe Syntaxspur mit erster Wiederkehr.
dio_0fsp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.459961,0.271244,0.924052,0.56507,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0fsp: rohe Syntaxspur mit erster Wiederkehr.
dio_0g2u,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.146872,0.123103,-0.234469,0.224374,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0g2u: rohe Syntaxspur mit erster Wiederkehr.
dio_0g55,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.722347,0.077183,0.978389,0.61902,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0g55: rohe Syntaxspur mit erster Wiederkehr.
dio_0giw,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.078508,-0.058619,-0.216413,0.231203,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0giw: rohe Syntaxspur mit erster Wiederkehr.
dio_0h3x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.384582,-0.243284,-0.268119,0.242628,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h3x: rohe Syntaxspur mit erster Wiederkehr.
dio_0h8k,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.564544,-0.402729,0.287236,0.404045,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0h8k: rohe Syntaxspur mit erster Wiederkehr.
dio_0haj,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.455952,-0.178166,0.350113,0.413147,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0haj: rohe Syntaxspur mit erster Wiederkehr.
dio_0hln,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.033007,0.231146,0.335279,0.36126,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hln: rohe Syntaxspur mit erster Wiederkehr.
dio_0hlx,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.094435,0.094276,0.973603,0.538383,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0hlx: rohe Syntaxspur mit erster Wiederkehr.
dio_0i4h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.344272,0.268106,0.92493,0.5519,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0i4h: rohe Syntaxspur mit erster Wiederkehr.
dio_0icm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.337253,0.039015,0.389076,0.409292,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0icm: rohe Syntaxspur mit erster Wiederkehr.
dio_0ink,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.768227,0.04935,0.986182,0.624,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ink: rohe Syntaxspur mit erster Wiederkehr.
dio_0iou,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.385689,-0.352345,0.301343,0.395266,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0iou: rohe Syntaxspur mit erster Wiederkehr.
dio_0ipe,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.769376,-0.061952,0.982654,0.623321,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ipe: rohe Syntaxspur mit erster Wiederkehr.
dio_0irs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.347464,-0.027147,0.992399,0.578799,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0irs: rohe Syntaxspur mit erster Wiederkehr.
dio_0j34,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.170315,-0.069717,0.980479,0.552825,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j34: rohe Syntaxspur mit erster Wiederkehr.
dio_0j8d,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.188794,-0.04959,-0.213885,0.237415,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0j8d: rohe Syntaxspur mit erster Wiederkehr.
dio_0jg9,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.172462,-0.137872,-0.238604,0.232243,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jg9: rohe Syntaxspur mit erster Wiederkehr.
dio_0jgk,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.51646,0.138567,-0.238799,0.272205,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jgk: rohe Syntaxspur mit erster Wiederkehr.
dio_0jp7,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.401043,-0.35382,0.30093,0.399635,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jp7: rohe Syntaxspur mit erster Wiederkehr.
dio_0jx1,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.427992,0.032126,0.391005,0.410403,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0jx1: rohe Syntaxspur mit erster Wiederkehr.
dio_0k0f,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.728256,-0.011718,0.696719,0.537352,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0k0f: rohe Syntaxspur mit erster Wiederkehr.
dio_0k6j,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.152431,0.188513,-0.252784,0.220152,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0k6j: rohe Syntaxspur mit erster Wiederkehr.
dio_0kae,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.223926,-0.142049,-0.239774,0.23713,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kae: rohe Syntaxspur mit erster Wiederkehr.
dio_0kom,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.703408,-0.021547,0.393967,0.461758,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kom: rohe Syntaxspur mit erster Wiederkehr.
dio_0kw1,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.175514,0.055971,-0.215672,0.239905,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0kw1: rohe Syntaxspur mit erster Wiederkehr.
dio_0l9d,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.341,-0.153445,-0.242965,0.247233,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0l9d: rohe Syntaxspur mit erster Wiederkehr.
dio_0lf6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.387775,-0.245673,0.331212,0.409197,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lf6: rohe Syntaxspur mit erster Wiederkehr.
dio_0liz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.851083,0.112732,0.968435,0.628686,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0liz: rohe Syntaxspur mit erster Wiederkehr.
dio_0lvq,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.385049,-0.367205,0.297183,0.393487,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0lvq: rohe Syntaxspur mit erster Wiederkehr.
dio_0ngs,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.194406,0.125767,0.964785,0.551226,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ngs: rohe Syntaxspur mit erster Wiederkehr.
dio_0ni1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.655329,0.387764,0.891426,0.565459,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ni1: rohe Syntaxspur mit erster Wiederkehr.
dio_0nj5,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.176999,0.218297,0.338877,0.374974,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nj5: rohe Syntaxspur mit erster Wiederkehr.
dio_0nki,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.032925,0.070507,-0.219742,0.213318,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nki: rohe Syntaxspur mit erster Wiederkehr.
dio_0nmw,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.466145,-0.049497,0.386141,0.432729,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nmw: rohe Syntaxspur mit erster Wiederkehr.
dio_0nq0,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.248484,-0.318602,0.310791,0.38454,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nq0: rohe Syntaxspur mit erster Wiederkehr.
dio_0nrp,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.31108,0.333249,0.10669,0.325445,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nrp: rohe Syntaxspur mit erster Wiederkehr.
dio_0nzg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.691221,-0.16253,0.954491,0.606032,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0nzg: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocp,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.159248,-0.077499,0.9783,0.550237,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocp: rohe Syntaxspur mit erster Wiederkehr.
dio_0ocv,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.033323,-0.049209,-0.213779,0.224291,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ocv: rohe Syntaxspur mit erster Wiederkehr.
dio_0omt,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.386624,-0.305687,0.314408,0.403308,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0omt: rohe Syntaxspur mit erster Wiederkehr.
dio_0pbq,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.111973,0.305725,0.314397,0.366407,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0pbq: rohe Syntaxspur mit erster Wiederkehr.
dio_0py2,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.697962,-0.077831,0.978207,0.613216,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0py2: rohe Syntaxspur mit erster Wiederkehr.
dio_0q3v,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.161872,-0.124572,-0.23488,0.231486,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0q3v: rohe Syntaxspur mit erster Wiederkehr.
dio_0qcz,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.240815,0.226463,0.33659,0.383724,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qcz: rohe Syntaxspur mit erster Wiederkehr.
dio_0qjm,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.270518,-0.15965,0.355298,0.40261,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0qjm: rohe Syntaxspur mit erster Wiederkehr.
dio_0r29,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.149313,0.133266,-0.237315,0.226899,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0r29: rohe Syntaxspur mit erster Wiederkehr.
dio_0r90,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.57972,-0.021698,0.393925,0.43314,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0r90: rohe Syntaxspur mit erster Wiederkehr.
dio_0reg,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.404827,0.225767,0.936785,0.563391,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0reg: rohe Syntaxspur mit erster Wiederkehr.
dio_0rt8,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.18253,0.159132,0.355443,0.381425,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rt8: rohe Syntaxspur mit erster Wiederkehr.
dio_0rwa,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.504395,0.398286,0.88848,0.553562,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rwa: rohe Syntaxspur mit erster Wiederkehr.
dio_0rzb,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.438363,0.210675,0.941011,0.566753,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0rzb: rohe Syntaxspur mit erster Wiederkehr.
dio_0scd,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.421088,-0.020974,0.394127,0.430591,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0scd: rohe Syntaxspur mit erster Wiederkehr.
dio_0sou,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.487666,-0.199657,0.344096,0.417569,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0sou: rohe Syntaxspur mit erster Wiederkehr.
dio_0t61,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.170382,0.060196,-0.216855,0.238642,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0t61: rohe Syntaxspur mit erster Wiederkehr.
dio_0tp6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.054541,0.286891,0.319671,0.360861,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0tp6: rohe Syntaxspur mit erster Wiederkehr.
dio_0trg,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.533173,0.402547,0.287287,0.402448,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0trg: rohe Syntaxspur mit erster Wiederkehr.
dio_0ubq,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.311373,-0.29103,0.318512,0.395067,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ubq: rohe Syntaxspur mit erster Wiederkehr.
dio_0ux0,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.593673,-0.074607,0.07911,0.357496,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0ux0: rohe Syntaxspur mit erster Wiederkehr.
dio_0v3a,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.0,0.007245,-0.202029,0.22258,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0v3a: rohe Syntaxspur mit erster Wiederkehr.
dio_0vn1,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.505663,-0.029617,0.391707,0.43828,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0vn1: rohe Syntaxspur mit erster Wiederkehr.
dio_0w05,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.01089,-0.062861,-0.217601,0.210065,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w05: rohe Syntaxspur mit erster Wiederkehr.
dio_0w4x,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.032906,-0.071726,-0.220083,0.22227,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w4x: rohe Syntaxspur mit erster Wiederkehr.
dio_0w8h,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.580701,0.297292,0.916758,0.568527,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0w8h: rohe Syntaxspur mit erster Wiederkehr.
dio_0wxw,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.119533,0.425752,-0.319211,0.19091,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0wxw: rohe Syntaxspur mit erster Wiederkehr.
dio_0x1p,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.681732,-0.156855,0.356081,0.436933,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0x1p: rohe Syntaxspur mit erster Wiederkehr.
dio_0x9y,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.472364,-0.196601,0.344952,0.414139,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0x9y: rohe Syntaxspur mit erster Wiederkehr.
dio_0xu6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.453786,-0.334322,0.90639,0.559994,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0xu6: rohe Syntaxspur mit erster Wiederkehr.
dio_0yk9,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.857558,0.03744,0.989517,0.638269,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0yk9: rohe Syntaxspur mit erster Wiederkehr.
dio_0zkk,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.717447,-0.038742,0.389152,0.463236,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zkk: rohe Syntaxspur mit erster Wiederkehr.
dio_0zmy,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.806273,0.036255,0.989849,0.630289,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zmy: rohe Syntaxspur mit erster Wiederkehr.
dio_0zoq,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.186391,0.199431,-0.255841,0.228361,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_0zoq: rohe Syntaxspur mit erster Wiederkehr.
dio_101r,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.032667,0.328845,0.307923,0.353765,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_101r: rohe Syntaxspur mit erster Wiederkehr.
dio_106t,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.095139,0.361689,0.298727,0.358691,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_106t: rohe Syntaxspur mit erster Wiederkehr.
dio_108f,2,2,False,,WAIT,observation_tone,temporal_first_contact,-0.270384,-0.246066,-0.268898,0.231465,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_108f: rohe Syntaxspur mit erster Wiederkehr.
dio_10bb,2,2,False,,WAIT,observation_tone,temporal_first_contact,0.038205,0.306708,-0.285878,0.192526,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10bb: rohe Syntaxspur mit erster Wiederkehr.
dio_10gp,2,2,False,,WAIT,focus_tone,temporal_first_contact,-0.419513,-0.185706,0.348002,0.409673,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10gp: rohe Syntaxspur mit erster Wiederkehr.
dio_10q6,2,2,False,,WAIT,focus_tone,temporal_first_contact,0.407202,-0.014836,0.395846,0.423264,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,raw_semantic_trace,dio_10q6: rohe Syntaxspur mit erster Wiederkehr.
