tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1768453300000000,dio_1xfw0oi,dio_1xfw,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.101174,0.288582,0.806963,0.014308,0.207345,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.482684,0.000000,0.264014,0.222850,0.282712,0.435000,0.281302,0.209763,0.071539,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.00000000,99.00000000,99.00000000,99.00000000,0,99.00000000,0.000000,0.018225,-0.048904,-0.050158,-0.004275,0.000878,-0.000211,0.022500,0.049782,0.049947,0.020000,0.020000,0.029782,0.029947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.409846,-0.351300,0.000000,-0.362103,0.099184,0.027397,0.372228,0.247140,-0.278153
12,1768453600000000,dio_07wz5z9,dio_07wz,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07wz,reflection_context_unloaded,0.089311,0.307992,0.801531,0.000000,0.198469,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.433085,0.000000,0.302739,0.297962,0.240123,0.435000,0.257193,0.258349,-0.001156,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.03000000,99.03000000,99.03000000,99.03000000,0,99.03000000,0.000000,0.019982,-0.048764,-0.049897,-0.002518,0.000991,0.000082,0.022500,0.049754,0.049979,0.020000,0.020000,0.029754,0.029979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.404370,-0.522379,0.000000,0.394130,-0.376811,-0.883281,0.294493,0.440721,-0.374597
13,1768453900000000,dio_1a3iaf9,dio_1a3i,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1a3i,reflection_context_unloaded,0.061319,0.302973,0.863736,0.000000,0.136264,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.241885,0.000000,0.276302,0.246949,0.269049,0.435000,0.210599,0.225292,-0.014692,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.17000000,99.17000000,99.17000000,99.17000000,0,99.17000000,0.000000,0.025417,-0.052097,-0.052846,0.002917,-0.002775,-0.003757,0.022500,0.049322,0.049089,0.020000,0.020000,0.029322,0.029089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.243615,-0.356232,-1.000000,0.447039,-0.210119,0.232143,-0.258833,0.309394,-0.045772
14,1768454200000000,dio_18vhusp,dio_18vh,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_18vh,reflection_context_unloaded,0.104327,0.275943,0.821925,0.024194,0.202268,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.509677,0.000000,0.236436,0.169372,0.313034,0.435000,0.296138,0.175168,0.120970,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.28000000,99.28000000,99.28000000,99.28000000,0,99.28000000,0.000000,0.018397,-0.047983,-0.049428,-0.004103,0.001618,0.000458,0.022500,0.049601,0.049886,0.020000,0.020000,0.029601,0.029886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.378090,-0.067069,0.000000,0.208704,-0.113724,0.130597,0.368157,0.109326,0.038650
15,1768454500000000,dio_1wbgg6a,dio_1wbg,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1wbg,reflection_context_unloaded,0.127003,0.296095,0.751509,0.015182,0.263673,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.666995,0.000000,0.295108,0.283193,0.248497,0.435000,0.324698,0.248788,0.075909,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.81000000,99.81000000,99.81000000,99.81000000,0,99.81000000,0.000000,0.015000,-0.046254,-0.049474,-0.007500,0.003012,0.000421,0.022500,0.049265,0.049895,0.020000,0.020000,0.029265,0.029895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.554213,0.454545,1.000000,0.488495,0.318113,0.666667,0.910928,0.402676,0.505118
16,1768454800000000,dio_1nu7qm4,dio_1nu7,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nu7,reflection_context_unloaded,0.127665,0.300294,0.741721,0.011440,0.269719,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.654601,0.000000,0.305099,0.302691,0.237442,0.435000,0.318574,0.261374,0.057201,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.19000000,100.19000000,100.19000000,100.19000000,0,100.19000000,0.000000,0.014817,-0.045070,-0.048059,-0.007683,0.003969,0.001557,0.022500,0.049039,0.049616,0.020000,0.020000,0.029039,0.029616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.580488,0.650757,1.000000,0.131865,0.377562,0.090909,0.894283,0.452992,0.414253
17,1768455100000000,dio_1mrsgr3,dio_1mrs,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mrs,reflection_context_unloaded,0.133700,0.297093,0.732508,0.013328,0.280820,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.665115,0.000000,0.300791,0.294417,0.242133,0.435000,0.322644,0.256003,0.066641,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.58000000,100.58000000,100.58000000,100.58000000,0,100.58000000,0.000000,0.014112,-0.043949,-0.047046,-0.008388,0.004879,0.002373,0.022500,0.048828,0.049418,0.020000,0.020000,0.028828,0.029418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.613424,0.789889,1.000000,0.052701,0.217921,0.044248,0.938982,0.431713,0.463836
18,1768455400000000,dio_1lnolaa,dio_1lno,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1lno,reflection_context_unloaded,0.137882,0.296083,0.724080,0.013718,0.289638,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.671154,0.000000,0.300585,0.294114,0.242306,0.435000,0.324377,0.255786,0.068591,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.92000000,100.92000000,100.92000000,100.92000000,0,100.92000000,0.000000,0.013409,-0.042690,-0.045830,-0.009091,0.005903,0.003355,0.022500,0.048593,0.049184,0.020000,0.020000,0.028593,0.029184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.641084,0.917719,1.000000,-0.107300,0.067562,-0.145119,0.981083,0.430986,0.459147
19,1768455700000000,dio_17sedal,dio_17se,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_17se,reflection_context_unloaded,0.097526,0.297524,0.800182,0.007608,0.207426,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.464933,0.000000,0.282770,0.259309,0.262039,0.435000,0.271371,0.233329,0.038042,LONG,0.000000,0.000000,0.783582,NO_TRADE,0.000000,0.000000,100.67000000,100.67000000,100.67000000,100.67000000,0,100.67000000,0.000000,0.018126,-0.046666,-0.048855,-0.004374,0.002679,0.000917,0.022500,0.049345,0.049772,0.020000,0.020000,0.029345,0.029772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.420050,0.478687,0.000000,-0.685624,-0.072378,-0.124378,0.379734,0.341147,0.078639
20,1768456000000000,dio_0ia8oee,dio_0ia8,probe25_6ep_varianteA,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ia8,reflection_context_unloaded,0.066252,0.287542,0.873576,0.009361,0.135785,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.281340,0.000000,0.243162,0.182449,0.305620,0.435000,0.230424,0.183620,0.046804,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.33000000,100.33000000,100.33000000,100.33000000,0,100.33000000,0.000000,0.023389,-0.050544,-0.051009,0.000889,-0.000723,-0.001340,0.022500,0.049820,0.049669,0.020000,0.020000,0.029820,0.029669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.222193,0.077630,-1.000000,-0.552885,-0.052328,0.075949,-0.214652,0.143044,-0.074030
