text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1xv5iq8,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_1xv5iq8: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xz3llh,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_1xz3llh: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_13a8,True,False,False,False,False,False,False,False
dio_text_1y45cf6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_1y45cf6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0w16,True,False,False,False,False,False,False,False
dio_text_1y79hw9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_1y79hw9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1yi773t,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_1yi773t: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_114i,True,False,False,False,False,False,False,False
dio_text_1yu8n5z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_1yu8n5z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0p12,True,False,False,False,False,False,False,False
dio_text_2144k9,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_2144k9: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1qd9,True,False,False,False,False,False,False,False
dio_text_25zy1o,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_25zy1o: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0jgk,True,False,False,False,False,False,False,False
dio_text_2irhf1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_2irhf1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1gad,True,False,False,False,False,False,False,False
dio_text_2oai6s,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_2oai6s: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ni1,True,False,False,False,False,False,False,False
dio_text_3059lf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_3059lf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0vn1,True,False,False,False,False,False,False,False
dio_text_38zk5e,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_38zk5e: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_11vr,True,False,False,False,False,False,False,False
dio_text_3ahgvi,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659961,0.213333333,"dio_text_3ahgvi: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645042,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_02rt|dio_1a18,True,False,False,False,False,False,False,False
dio_text_3e1xd0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_3e1xd0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ce4,True,False,False,False,False,False,False,False
dio_text_3tb8s7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_3tb8s7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0haj,True,False,False,False,False,False,False,False
dio_text_49bo5i,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_49bo5i: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_06gy,True,False,False,False,False,False,False,False
dio_text_4aw9au,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_4aw9au: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0g9z,True,False,False,False,False,False,False,False
dio_text_4d13oy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_4d13oy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_184u,True,False,False,False,False,False,False,False
dio_text_4kokn2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_4kokn2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0qjm,True,False,False,False,False,False,False,False
dio_text_4srlmc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_4srlmc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1tjm,True,False,False,False,False,False,False,False
dio_text_4v3v3a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_4v3v3a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1v9d,True,False,False,False,False,False,False,False
dio_text_4w08uw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_4w08uw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0hlx,True,False,False,False,False,False,False,False
dio_text_53xiik,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_53xiik: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1fz7,True,False,False,False,False,False,False,False
dio_text_5arhqy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_5arhqy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0scd,True,False,False,False,False,False,False,False
dio_text_5ifltk,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_5ifltk: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0q3d,True,False,False,False,False,False,False,False
dio_text_5iope7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_5iope7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_11ex,True,False,False,False,False,False,False,False
dio_text_5k5jo,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_5k5jo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_09tm,True,False,False,False,False,False,False,False
dio_text_5ky4a5,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_5ky4a5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1qs4,True,False,False,False,False,False,False,False
dio_text_624m46,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_624m46: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_065c,True,False,False,False,False,False,False,False
dio_text_6ecf6b,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_6ecf6b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1yc2,True,False,False,False,False,False,False,False
dio_text_6g436k,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_6g436k: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1tdk,True,False,False,False,False,False,False,False
dio_text_6k6c6z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_6k6c6z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0trg,True,False,False,False,False,False,False,False
dio_text_6rmwzx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_6rmwzx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_06cx,True,False,False,False,False,False,False,False
dio_text_6ru7uz,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659966,0.213333333,"dio_text_6ru7uz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645045,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0hl8|dio_1ee7,True,False,False,False,False,False,False,False
dio_text_73ysj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_73ysj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_02y8,True,False,False,False,False,False,False,False
dio_text_76t27b,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_76t27b: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1ll2,True,False,False,False,False,False,False,False
dio_text_7c9wtw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_7c9wtw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0g2u,True,False,False,False,False,False,False,False
dio_text_7nc4jm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_7nc4jm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0z2v,True,False,False,False,False,False,False,False
dio_text_7rnwrx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_7rnwrx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1iox,True,False,False,False,False,False,False,False
dio_text_8ct7wp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_8ct7wp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0gvf,True,False,False,False,False,False,False,False
dio_text_8enqgg,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_8enqgg: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_06jl,True,False,False,False,False,False,False,False
dio_text_99l0qa,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_99l0qa: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0qcz,True,False,False,False,False,False,False,False
dio_text_9hvxwi,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_9hvxwi: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0zoq,True,False,False,False,False,False,False,False
dio_text_9xhgea,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_9xhgea: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_11nj,True,False,False,False,False,False,False,False
dio_text_a10xo7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_a10xo7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1vac,True,False,False,False,False,False,False,False
dio_text_aaxelb,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_aaxelb: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1knc,True,False,False,False,False,False,False,False
dio_text_ai8gb2,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ai8gb2: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0q3v,True,False,False,False,False,False,False,False
dio_text_aj6h3z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_aj6h3z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0n6e,True,False,False,False,False,False,False,False
dio_text_am0noc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_am0noc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0zmy,True,False,False,False,False,False,False,False
dio_text_anc9t7,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_anc9t7: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_03sc,True,False,False,False,False,False,False,False
dio_text_at6uo0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_at6uo0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1667,True,False,False,False,False,False,False,False
dio_text_bjp31e,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_bjp31e: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0u61,True,False,False,False,False,False,False,False
dio_text_bkbong,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_bkbong: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_16l1,True,False,False,False,False,False,False,False
dio_text_bto3lt,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_bto3lt: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_00r9,True,False,False,False,False,False,False,False
dio_text_cdqegu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_cdqegu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1dkd,True,False,False,False,False,False,False,False
dio_text_cm994l,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_cm994l: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_16y1,True,False,False,False,False,False,False,False
dio_text_cuitat,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_cuitat: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0j34,True,False,False,False,False,False,False,False
dio_text_d2v1az,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_d2v1az: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ux0,True,False,False,False,False,False,False,False
dio_text_eah94g,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_eah94g: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ngs,True,False,False,False,False,False,False,False
dio_text_ees1zy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ees1zy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1k9e,True,False,False,False,False,False,False,False
dio_text_en9me1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_en9me1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0w8h,True,False,False,False,False,False,False,False
dio_text_ermeol,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ermeol: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0ar8,True,False,False,False,False,False,False,False
dio_text_es8kma,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_es8kma: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_03yz,True,False,False,False,False,False,False,False
dio_text_evmppm,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_evmppm: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0nki,True,False,False,False,False,False,False,False
dio_text_ffdehu,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_ffdehu: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_0nmw,True,False,False,False,False,False,False,False
dio_text_fu3xh4,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.659987,0.213333333,"dio_text_fu3xh4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.645058,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_10xx|dio_1m7i,True,False,False,False,False,False,False,False
dio_text_gg7sj4,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.08,0.206666667,"dio_text_gg7sj4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.559733,varianteH_repro_check,varianteH_repro_check,"{""emerging_text_island"": 1}","{""varianteH_repro_check"": 1}",dio_1qaq,True,False,False,False,False,False,False,False
