tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
11,1767563300000000,dio_1xfw0oi,dio_1xfw,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1xfw,reflection_context_unloaded,0.100652,0.289238,0.807081,0.013839,0.206758,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.481075,0.000000,0.265258,0.225270,0.281339,0.435000,0.280523,0.211327,0.069195,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.00000000,99.00000000,99.00000000,99.00000000,0,99.00000000,0.000000,0.018258,-0.048978,-0.050211,-0.004242,0.000818,-0.000281,0.022500,0.049797,0.049930,0.020000,0.020000,0.029797,0.029930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.408670,-0.351300,0.000000,-0.377012,0.108369,0.042017,0.369657,0.253383,-0.278807
12,1767563600000000,dio_07wz5z9,dio_07wz,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07wz,reflection_context_unloaded,0.089282,0.307902,0.801595,0.000000,0.198405,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.433806,0.000000,0.302514,0.297525,0.240370,0.435000,0.257455,0.258067,-0.000612,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.06000000,99.06000000,99.06000000,99.06000000,0,99.06000000,0.000000,0.019945,-0.048758,-0.049912,-0.002555,0.000995,0.000070,0.022500,0.049753,0.049982,0.020000,0.020000,0.029753,0.029982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.403896,-0.516718,0.000000,0.435169,-0.364157,-0.868167,0.298036,0.439595,-0.358555
13,1767563900000000,dio_1a3iaf9,dio_1a3i,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1a3i,reflection_context_unloaded,0.061418,0.302767,0.863516,0.000000,0.136484,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.242511,0.000000,0.275871,0.246111,0.269524,0.435000,0.210889,0.224750,-0.013861,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.20000000,99.20000000,99.20000000,99.20000000,0,99.20000000,0.000000,0.025379,-0.052089,-0.052832,0.002879,-0.002765,-0.003738,0.022500,0.049324,0.049094,0.020000,0.020000,0.029324,0.029094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.244057,-0.356125,-1.000000,0.446853,-0.205153,0.232975,-0.257443,0.307233,-0.045591
14,1767564200000000,dio_140nvgu,dio_140n,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_140n,reflection_context_unloaded,0.104793,0.275176,0.822142,0.024757,0.202615,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.511423,0.000000,0.234901,0.166401,0.314719,0.435000,0.297031,0.173245,0.123786,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.30000000,99.30000000,99.30000000,99.30000000,0,99.30000000,0.000000,0.018331,-0.047937,-0.049347,-0.004169,0.001655,0.000523,0.022500,0.049592,0.049870,0.020000,0.020000,0.029592,0.029870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.378351,-0.061474,0.000000,0.189970,-0.108234,0.130597,0.369694,0.101673,0.037287
15,1767564500000000,dio_1kf1v51,dio_1kf1,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1kf1,reflection_context_unloaded,0.129643,0.292099,0.752138,0.018105,0.265968,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.676522,0.000000,0.287222,0.267942,0.257145,0.435000,0.329441,0.238913,0.090527,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.77000000,99.77000000,99.77000000,99.77000000,0,99.77000000,0.000000,0.014527,-0.045800,-0.048911,-0.007973,0.003378,0.000872,0.022500,0.049179,0.049783,0.020000,0.020000,0.029179,0.029783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.557118,0.432099,1.000000,0.413777,0.275495,0.594796,0.922861,0.363394,0.460241
16,1767564800000000,dio_1t1wbqf,dio_1t1w,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1t1w,reflection_context_unloaded,0.128904,0.297704,0.743404,0.013436,0.270032,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.661270,0.000000,0.299750,0.292339,0.243311,0.435000,0.321850,0.254672,0.067178,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.15000000,100.15000000,100.15000000,100.15000000,0,100.15000000,0.000000,0.014498,-0.044828,-0.047746,-0.008002,0.004165,0.001809,0.022500,0.048994,0.049555,0.020000,0.020000,0.028994,0.029555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.578256,0.611302,1.000000,0.158215,0.343490,0.073801,0.903823,0.426327,0.395061
17,1767565100000000,dio_16qbfrv,dio_16qb,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_16qb,reflection_context_unloaded,0.134474,0.294861,0.734674,0.015077,0.280403,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.670542,0.000000,0.296027,0.285198,0.247361,0.435000,0.325419,0.250035,0.075384,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.53000000,100.53000000,100.53000000,100.53000000,0,100.53000000,0.000000,0.013825,-0.043750,-0.046759,-0.008675,0.005040,0.002604,0.022500,0.048791,0.049363,0.020000,0.020000,0.028791,0.029363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.609259,0.744848,1.000000,0.067888,0.200632,0.015244,0.943823,0.407964,0.436457
18,1767565400000000,dio_14ebdp0,dio_14eb,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_14eb,reflection_context_unloaded,0.137620,0.295152,0.726383,0.014493,0.288109,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.672581,0.000000,0.298304,0.289674,0.244823,0.435000,0.325380,0.252916,0.072464,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.87000000,100.87000000,100.87000000,100.87000000,0,100.87000000,0.000000,0.013359,-0.042866,-0.046014,-0.009141,0.005760,0.003205,0.022500,0.048626,0.049220,0.020000,0.020000,0.028626,0.029220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,SHORT,0.634984,0.878371,1.000000,-0.081110,0.089617,-0.054348,0.974907,0.419532,0.461552
19,1767565700000000,dio_0jpol7s,dio_0jpo,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0jpo,reflection_context_unloaded,0.098378,0.296482,0.799951,0.008355,0.208405,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.467605,0.000000,0.280800,0.255498,0.264201,0.435000,0.272638,0.230861,0.041777,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.63000000,100.63000000,100.63000000,100.63000000,0,100.63000000,0.000000,0.017972,-0.046568,-0.048712,-0.004528,0.002758,0.001032,0.022500,0.049326,0.049744,0.020000,0.020000,0.029326,0.029744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.422045,0.478879,0.000000,-0.671224,-0.054298,-0.127877,0.384797,0.331330,0.081503
20,1767566000000000,dio_1ckqkjb,dio_1ckq,probe26_6ep_repro2,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1ckq,reflection_context_unloaded,0.066295,0.287909,0.872755,0.009035,0.136280,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.280231,0.000000,0.244034,0.184132,0.304666,0.435000,0.229885,0.184710,0.045174,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.32000000,100.32000000,100.32000000,100.32000000,0,100.32000000,0.000000,0.023389,-0.050473,-0.050917,0.000889,-0.000629,-0.001218,0.022500,0.049843,0.049698,0.020000,0.020000,0.029843,0.029698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,LONG,0.224383,0.094303,-1.000000,-0.519958,-0.058510,0.026042,-0.216383,0.147375,-0.066772
