text_island_symbol,text_island_maturity_state,observations,family_count,recurrence_count,density_stability,variation_tolerance,foreign_separation,reorganization_quality,drift_pressure,semantic_density,semantic_maturity_score,maturity_note,semantic_vorticity,first_seen_source,last_seen_source,state_counts,source_counts,families,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
dio_text_1t9p084,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1t9p084: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0zl6,True,False,False,False,False,False,False,False
dio_text_1tpco55,stable_recurrent_text_island,2,1,2,0.995269,0.0,0.0,0.5,0.0,0.048971,0.482387133,"dio_text_1tpco55: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.482; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_1ndv,True,False,False,False,False,False,False,False
dio_text_1u3qeu8,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465714,0.213333333,"dio_text_1u3qeu8: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533687,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_14ls|dio_1og2,True,False,False,False,False,False,False,False
dio_text_1u9hanc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1u9hanc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0vqe,True,False,False,False,False,False,False,False
dio_text_1udw1m6,stable_recurrent_text_island,2,1,2,0.995269,0.0,0.0,0.5,0.0,0.048971,0.482387133,"dio_text_1udw1m6: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.482; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_0ft4,True,False,False,False,False,False,False,False
dio_text_1uhj5j1,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1uhj5j1: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1nwc,True,False,False,False,False,False,False,False
dio_text_1up1jva,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.50314,0.213333333,"dio_text_1up1jva: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.565601,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_005k|dio_1qnu,True,False,False,False,False,False,False,False
dio_text_1usrwzw,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1usrwzw: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1t2m,True,False,False,False,False,False,False,False
dio_text_1usttu6,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.50323,0.213333333,"dio_text_1usttu6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.565659,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0azl|dio_1n5f,True,False,False,False,False,False,False,False
dio_text_1uuigxj,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1uuigxj: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_12b2,True,False,False,False,False,False,False,False
dio_text_1v3fw9d,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1v3fw9d: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0jdy,True,False,False,False,False,False,False,False
dio_text_1vexhry,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.510781,0.22,"dio_text_1vexhry: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.556674,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0omt|dio_0u61|dio_13v0,True,False,False,False,False,False,False,False
dio_text_1vfcwaq,new_unconfirmed_text_island,1,7,0,1.0,0.0,0.0,0.0,0.0,0.532613,0.246666667,"dio_text_1vfcwaq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.247; passiv, keine Handlung.",0.541658,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_09u3|dio_0jfb|dio_0nyz|dio_0o3g|dio_0uzt|dio_1ldu|dio_1tj7,True,False,False,False,False,False,False,False
dio_text_1viga4l,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1viga4l: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1g2y,True,False,False,False,False,False,False,False
dio_text_1vp1m0p,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1vp1m0p: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0sou,True,False,False,False,False,False,False,False
dio_text_1vxdbk5,variant_resilient_text_island,2,2,1,0.962689,0.5,0.0,0.5,0.0,0.503131,0.469204467,"dio_text_1vxdbk5: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.469; passiv, keine Handlung.",0.565595,varianteG_original,varianteH_strukturkontrast,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_0j8d|dio_1vg2,True,False,False,False,False,False,False,False
dio_text_1w0ccp,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1w0ccp: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0jgl,True,False,False,False,False,False,False,False
dio_text_1wdn09y,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465733,0.213333333,"dio_text_1wdn09y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533699,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_17xt|dio_1gyr,True,False,False,False,False,False,False,False
dio_text_1wi2d33,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.503145,0.213333333,"dio_text_1wi2d33: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.565604,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0o73|dio_11ex,True,False,False,False,False,False,False,False
dio_text_1wk80jz,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1wk80jz: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1ygj,True,False,False,False,False,False,False,False
dio_text_1wtyu64,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1wtyu64: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1w53,True,False,False,False,False,False,False,False
dio_text_1xb2hkl,new_unconfirmed_text_island,2,1,1,0.583283,0.5,0.0,0.0,0.5,0.048971,0.2266566,"dio_text_1xb2hkl: new_unconfirmed_text_island; recur=1; var=0.500; foreign=0.000; score=0.227; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_1t9x,True,False,False,False,False,False,False,False
dio_text_1xd64od,variant_resilient_text_island,2,2,1,0.975228,0.5,0.0,0.5,0.0,0.503114,0.471712267,"dio_text_1xd64od: variant_resilient_text_island; recur=1; var=0.500; foreign=0.000; score=0.472; passiv, keine Handlung.",0.565584,varianteG_original,varianteH_strukturkontrast,"{""emerging_text_island"": 1, ""reorganizing_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_03yz|dio_1q4u,True,False,False,False,False,False,False,False
dio_text_1xf7zxs,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1xf7zxs: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1tcv,True,False,False,False,False,False,False,False
dio_text_1xgywsf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1xgywsf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1b5c,True,False,False,False,False,False,False,False
dio_text_1xmtz5m,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1xmtz5m: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_091t,True,False,False,False,False,False,False,False
dio_text_1xpijr,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1xpijr: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0juh,True,False,False,False,False,False,False,False
dio_text_1xr7qn,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1xr7qn: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1xc7,True,False,False,False,False,False,False,False
dio_text_1xz3llh,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_1xz3llh: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_13a8,True,False,False,False,False,False,False,False
dio_text_1y79hw9,stable_recurrent_text_island,2,1,2,0.995269,0.0,0.0,0.5,0.0,0.048971,0.482387133,"dio_text_1y79hw9: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.482; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_0gmg,True,False,False,False,False,False,False,False
dio_text_1yedtou,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.551688,0.226666667,"dio_text_1yedtou: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.57012,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0jg9|dio_0xyz|dio_16l1|dio_1ipn,True,False,False,False,False,False,False,False
dio_text_1yf1lcl,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1yf1lcl: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0ye9,True,False,False,False,False,False,False,False
dio_text_1ykyzez,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.431195,0.22,"dio_text_1ykyzez: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.504444,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0xn0|dio_12im|dio_19uu,True,False,False,False,False,False,False,False
dio_text_1yvyqoy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1yvyqoy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_16xo,True,False,False,False,False,False,False,False
dio_text_1yy7b02,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_1yy7b02: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0w05,True,False,False,False,False,False,False,False
dio_text_25zy1o,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_25zy1o: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0jgk,True,False,False,False,False,False,False,False
dio_text_2fv6u4,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465733,0.213333333,"dio_text_2fv6u4: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.5337,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0p4k|dio_1k59,True,False,False,False,False,False,False,False
dio_text_2huq5y,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_2huq5y: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_118t,True,False,False,False,False,False,False,False
dio_text_2ky1th,new_unconfirmed_text_island,1,3,0,1.0,0.0,0.0,0.0,0.0,0.431161,0.22,"dio_text_2ky1th: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.220; passiv, keine Handlung.",0.504434,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_09xu|dio_13cn|dio_1m6t,True,False,False,False,False,False,False,False
dio_text_2oai6s,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_2oai6s: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0ni1,True,False,False,False,False,False,False,False
dio_text_3059lf,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_3059lf: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0vn1,True,False,False,False,False,False,False,False
dio_text_3cksnx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_3cksnx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0t7r,True,False,False,False,False,False,False,False
dio_text_3e1xd0,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_3e1xd0: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0ce4,True,False,False,False,False,False,False,False
dio_text_3n3v6t,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_3n3v6t: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0h8k,True,False,False,False,False,False,False,False
dio_text_45obdq,new_unconfirmed_text_island,1,6,0,1.0,0.0,0.0,0.0,0.0,0.762206,0.24,"dio_text_45obdq: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.240; passiv, keine Handlung.",0.668344,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_02rt|dio_0haj|dio_0x9y|dio_10gp|dio_1a18|dio_1qst,True,False,False,False,False,False,False,False
dio_text_49bo5i,stable_recurrent_text_island,2,1,2,0.995269,0.0,0.0,0.5,0.0,0.048971,0.482387133,"dio_text_49bo5i: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.482; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_06gy,True,False,False,False,False,False,False,False
dio_text_4d13oy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_4d13oy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_184u,True,False,False,False,False,False,False,False
dio_text_4rcuji,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_4rcuji: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1i4x,True,False,False,False,False,False,False,False
dio_text_4srlmc,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_4srlmc: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1tjm,True,False,False,False,False,False,False,False
dio_text_4v3v3a,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_4v3v3a: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1v9d,True,False,False,False,False,False,False,False
dio_text_4zlfdv,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_4zlfdv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0ghz,True,False,False,False,False,False,False,False
dio_text_53xiik,stable_recurrent_text_island,2,1,2,0.995269,0.0,0.0,0.5,0.0,0.048971,0.482387133,"dio_text_53xiik: stable_recurrent_text_island; recur=2; var=0.000; foreign=0.000; score=0.482; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""densifying_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_1fz7,True,False,False,False,False,False,False,False
dio_text_564ra6,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_564ra6: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_0x86,True,False,False,False,False,False,False,False
dio_text_5arhqy,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_5arhqy: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0scd,True,False,False,False,False,False,False,False
dio_text_5c0370,new_unconfirmed_text_island,1,2,0,1.0,0.0,0.0,0.0,0.0,0.465787,0.213333333,"dio_text_5c0370: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.213; passiv, keine Handlung.",0.533734,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_02s2|dio_1o2b,True,False,False,False,False,False,False,False
dio_text_5k5jo,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_5k5jo: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_09tm,True,False,False,False,False,False,False,False
dio_text_5ky4a5,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_5ky4a5: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1qs4,True,False,False,False,False,False,False,False
dio_text_5sj1ac,new_unconfirmed_text_island,1,6,0,1.0,0.0,0.0,0.0,0.0,0.714541,0.24,"dio_text_5sj1ac: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.240; passiv, keine Handlung.",0.643859,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_14eb|dio_151h|dio_155e|dio_1f9y|dio_1pel|dio_1wgb,True,False,False,False,False,False,False,False
dio_text_65wy8h,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.053702,0.206666667,"dio_text_65wy8h: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.527886,varianteG_original,varianteG_original,"{""emerging_text_island"": 1}","{""varianteG_original"": 1}",dio_1bnp,True,False,False,False,False,False,False,False
dio_text_6aj5eo,new_unconfirmed_text_island,2,1,1,0.583232,0.5,0.0,0.0,0.5,0.048971,0.2266464,"dio_text_6aj5eo: new_unconfirmed_text_island; recur=1; var=0.500; foreign=0.000; score=0.227; passiv, keine Handlung.",0.539467,varianteG_original,varianteH_strukturkontrast,"{""drifting_text_island"": 1, ""emerging_text_island"": 1}","{""varianteG_original"": 1, ""varianteH_strukturkontrast"": 1}",dio_19b6,True,False,False,False,False,False,False,False
dio_text_6g436k,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_6g436k: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_1tdk,True,False,False,False,False,False,False,False
dio_text_6k6c6z,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_6k6c6z: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0trg,True,False,False,False,False,False,False,False
dio_text_6rmwzx,new_unconfirmed_text_island,1,1,0,1.0,0.0,0.0,0.0,0.0,0.048971,0.206666667,"dio_text_6rmwzx: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.207; passiv, keine Handlung.",0.539467,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_06cx,True,False,False,False,False,False,False,False
dio_text_70nogv,new_unconfirmed_text_island,1,4,0,1.0,0.0,0.0,0.0,0.0,0.61934,0.226666667,"dio_text_70nogv: new_unconfirmed_text_island; recur=0; var=0.000; foreign=0.000; score=0.227; passiv, keine Handlung.",0.608032,varianteH_strukturkontrast,varianteH_strukturkontrast,"{""emerging_text_island"": 1}","{""varianteH_strukturkontrast"": 1}",dio_0cxr|dio_0j34|dio_0ocp|dio_1reh,True,False,False,False,False,False,False,False
