tick,timestamp_ms,symbol,symbol_family,passive_world_label,passive_world_observations,passive_world_mean_avg_carry,passive_world_mean_avg_carried_cos,passive_world_best_max_carry,passive_world_best_max_carried_cos,passive_world_positive_carried_cos_count,passive_world_avg_readiness,passive_world_passive_only,passive_inner_awareness_loaded,passive_inner_awareness_state,passive_inner_awareness_direction,passive_inner_awareness_observations,passive_inner_awareness_afterlook,passive_inner_awareness_carry,passive_inner_awareness_world_carry,passive_inner_awareness_passive_only,passive_inner_awareness_is_gate,passive_inner_awareness_is_motoric,passive_inner_awareness_influences_action,passive_inner_awareness_symbol_family,reflection_context_state,reflection_context_carry,reflection_context_strain,reflection_context_alignment,reflection_world_support,reflection_current_support,action,raw_action,phase_active,phase_distance,phase_age,episode_binding_pressure,episode_release_pressure,episode_relation,mini_temporal_state,mini_family_age,mini_ticks_since_family_seen,mini_recurrence_strength,mini_afterimage,mini_time_distance,mini_temporal_form_distance,mini_temporal_trust_support,mini_temporal_caution_support,mini_neuro_dominant_tone,mini_focus_tone,mini_trust_tone,mini_caution_tone,mini_strain_tone,mini_relief_tone,mini_observation_tone,mini_neuro_support,mini_neuro_load,mini_neuro_balance,best_action_training,reward,close_reward,best_reward_training,outcome_event,event_reward,event_raw_return,entry_price,tp_price,sl_price,exit_price,bars_held,better_entry_training,entry_improvement_room,score_wait,score_long,score_short,base_score_wait,base_score_long,base_score_short,wait_bias,trade_caution_long,trade_caution_short,immature_memory_pressure_long,immature_memory_pressure_short,weak_signal_pressure_long,weak_signal_pressure_short,readiness_wait,readiness_long,readiness_short,memory_bias_wait,memory_bias_long,memory_bias_short,associative_wait,associative_long,associative_short,observation_wait,observation_long,observation_short,observation_readiness_wait,observation_readiness_long,observation_readiness_short,trade_readiness,associative_trade,observation_trade_signal,observation_trade_readiness,maturity_gap,mature_transfer,observation_learning_action,observation_learning_pressure,sehen_form_flow,sehen_form_stability,sehen_form_change,hoeren_energy_tone,hoeren_energy_shift,fuehlen_mcm_coherence,fuehlen_mcm_tension,fuehlen_mcm_asymmetry
21,1770206300000000,dio_1mxa8di,dio_1mxa,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1mxa,reflection_context_unloaded,0.064255,0.293190,0.868139,0.004918,0.136779,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.266893,0.000531,0.255282,0.205644,0.292415,0.434531,0.223285,0.198694,0.024590,LONG,0.000000,0.000000,0.492701,NO_TRADE,0.000000,0.000000,100.74000000,100.74000000,100.74000000,100.74000000,0,100.74000000,0.000000,0.024520,-0.050154,-0.051930,0.002055,-0.001383,-0.002556,0.022465,0.049907,0.049374,0.019969,0.020000,0.029938,0.029374,0.000000,0.001562,0.000000,0.000000,0.001136,0.000000,0.000000,0.000000,0.000000,0.000000,0.014200,0.000000,0.000000,0.001562,0.000000,0.001562,0.000000,0.014200,0.001562,0.000000,0.000000,LONG,0.230562,0.182585,-1.000000,0.498044,0.112277,0.310219,-0.231438,0.203529,0.283822
22,1770206600000000,dio_0we7ego,dio_0we7,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0we7,reflection_context_unloaded,0.069555,0.285399,0.868925,0.010571,0.141647,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.285191,0.000239,0.239955,0.176092,0.309200,0.434789,0.232395,0.179539,0.052857,SHORT,0.000000,0.000000,0.214153,NO_TRADE,0.000000,0.000000,101.01000000,101.01000000,101.01000000,101.01000000,0,101.01000000,0.000000,0.024259,-0.050478,-0.050438,0.001775,-0.000636,-0.001113,0.022484,0.049842,0.049836,0.020000,0.019986,0.029842,0.029850,0.000000,0.000000,0.000703,0.000000,0.000000,0.000511,0.000000,0.000000,0.000000,0.000000,0.000000,0.006393,0.000000,0.000000,0.000703,0.000703,0.000000,0.006393,0.000703,0.000000,0.000000,SHORT,0.238822,0.154428,-1.000000,0.293637,0.036043,-0.186220,-0.210092,0.126980,0.119709
23,1770206900000000,dio_1im7pji,dio_1im7,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1im7,reflection_context_unloaded,0.104236,0.283841,0.807449,0.017589,0.210139,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.489459,0.001903,0.254885,0.204387,0.292991,0.433321,0.285935,0.197992,0.087943,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.12000000,101.12000000,101.12000000,101.12000000,0,101.12000000,0.000000,0.018756,-0.046600,-0.042835,-0.003618,0.002732,0.001623,0.022374,0.049332,0.048529,0.020000,0.019888,0.029332,0.028641,0.000000,0.000000,0.005597,0.000000,0.000000,0.004071,0.000000,0.000000,0.000000,0.000000,0.000000,0.050883,0.000000,0.000000,0.005597,0.005597,0.000000,0.050883,0.005597,0.000000,0.000000,SHORT,0.407066,0.309379,0.000000,-0.044931,-0.155154,-0.401606,0.356557,0.202293,0.082147
24,1770207200000000,dio_0ye947n,dio_0ye9,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0ye9,reflection_context_unloaded,0.131057,0.293549,0.745473,0.016520,0.271047,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.669005,0.002648,0.291603,0.275507,0.252592,0.432663,0.326617,0.244019,0.082599,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.25000000,101.25000000,101.25000000,101.25000000,0,101.25000000,0.000000,0.013927,-0.043034,-0.038753,-0.008398,0.005623,0.003333,0.022325,0.048657,0.047752,0.020000,0.019844,0.028657,0.027907,0.000000,0.000000,0.007789,0.000000,0.000000,0.005665,0.000000,0.000000,0.000000,0.000000,0.000000,0.070811,0.000000,0.000000,0.007789,0.007789,0.000000,0.070811,0.007789,0.000000,0.000000,SHORT,0.566486,0.515019,1.000000,-0.151814,-0.348011,-0.305677,0.902557,0.386763,0.190840
25,1770207500000000,dio_0pl42l5,dio_0pl4,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0pl4,reflection_context_unloaded,0.139391,0.279978,0.749246,0.026552,0.277306,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.700099,0.005251,0.265013,0.222547,0.282360,0.430366,0.342835,0.210075,0.132760,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.39000000,101.39000000,101.39000000,101.39000000,0,101.39000000,0.000000,0.012496,-0.042984,-0.031918,-0.009656,0.005664,0.003299,0.022152,0.048648,0.046450,0.020000,0.019691,0.028648,0.026759,0.000000,0.000000,0.015445,0.000000,0.000000,0.011233,0.000000,0.000000,0.000000,0.000000,0.000000,0.140413,0.000000,0.000000,0.015445,0.015445,0.000000,0.140413,0.015445,0.000000,0.000000,SHORT,0.560924,0.358459,1.000000,-0.033579,-0.233085,0.132530,0.934736,0.253821,0.219184
26,1770207800000000,dio_002s17r,dio_002s,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_002s,reflection_context_unloaded,0.105132,0.278447,0.815354,0.022041,0.206687,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.503966,0.001817,0.242873,0.181142,0.306180,0.433397,0.293150,0.182944,0.110206,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.28000000,101.28000000,101.28000000,101.28000000,0,101.28000000,0.000000,0.017254,-0.046449,-0.043267,-0.005126,0.002854,0.001460,0.022380,0.049303,0.048613,0.020000,0.019893,0.029303,0.028720,0.000000,0.000000,0.005344,0.000000,0.000000,0.003887,0.000000,0.000000,0.000000,0.000000,0.000000,0.048585,0.000000,0.000000,0.005344,0.005344,0.000000,0.048585,0.005344,0.000000,0.000000,SHORT,0.388681,0.148500,0.000000,-0.259707,-0.091310,0.087209,0.374433,0.142273,0.038272
27,1770208100000000,dio_03scjo4,dio_03sc,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_03sc,reflection_context_unloaded,0.053870,0.310371,0.880289,0.000000,0.119711,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.217604,0.000912,0.289887,0.272936,0.254223,0.434195,0.200371,0.242183,-0.041812,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.78000000,100.78000000,100.78000000,100.78000000,0,100.78000000,0.000000,0.025539,-0.053123,-0.052766,0.003100,-0.004119,-0.005672,0.022440,0.049005,0.049044,0.020000,0.019946,0.029005,0.029098,0.000000,0.000000,0.002682,0.000000,0.000000,0.001951,0.000000,0.000000,0.000000,0.000000,0.000000,0.024386,0.000000,0.000000,0.002682,0.002682,0.000000,0.024386,0.002682,0.000000,0.000000,SHORT,0.195088,-0.186797,-1.000000,-0.607179,0.481131,0.997268,-0.334717,0.377678,-0.050876
28,1770208400000000,dio_0vu0aw8,dio_0vu0,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0vu0,reflection_context_unloaded,0.090539,0.313161,0.798802,0.000000,0.201198,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,observation_tone,0.417623,0.003789,0.316079,0.322098,0.226059,0.431656,0.250024,0.274356,-0.024332,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.17000000,100.17000000,100.17000000,100.17000000,0,100.17000000,0.000000,0.019150,-0.040772,-0.052008,-0.003099,-0.000819,-0.002658,0.022249,0.048060,0.049350,0.019777,0.020000,0.028283,0.029350,0.000000,0.011145,0.000000,0.000000,0.008106,0.000000,0.000000,0.000000,0.000000,0.000000,0.101322,0.000000,0.000000,0.011145,0.000000,0.011145,0.000000,0.101322,0.011145,0.000000,0.000000,LONG,0.405775,-0.592593,0.000000,-0.500717,0.426754,0.244444,0.280509,0.508240,-0.403135
29,1770208700000000,dio_00b7v1b,dio_00b7,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_00b7,reflection_context_unloaded,0.186460,0.248723,0.721428,0.061102,0.339674,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006058,0.614886,0.182544,focus_tone,0.832488,0.163531,0.138373,0.213891,0.318055,0.543004,0.456230,0.150718,0.305512,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,99.93000000,99.93000000,99.93000000,99.93000000,0,99.93000000,0.000000,0.011067,-0.014186,-0.046919,-0.010655,0.004091,0.002475,0.021722,0.043430,0.049394,0.019308,0.020000,0.024122,0.029394,0.000000,0.034585,0.000000,0.000000,0.025152,0.000000,0.000000,0.000000,0.000000,0.000000,0.314405,0.000000,0.000000,0.034585,0.000000,0.034585,0.000000,0.314405,0.034585,0.000000,0.000000,LONG,0.629903,-0.799991,1.000000,0.180990,-0.016992,-0.620000,0.995242,0.372091,-0.528557
30,1770209000000000,dio_0q96t2k,dio_0q96,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0q96,reflection_context_unloaded,0.140413,0.260491,0.793169,0.047339,0.254171,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.008063,0.613724,0.183386,focus_tone,0.605482,0.159433,0.140891,0.220298,0.314747,0.546165,0.391214,0.154517,0.236697,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.31000000,100.31000000,100.31000000,100.31000000,0,100.31000000,0.000000,0.017480,-0.027863,-0.050950,-0.004494,0.000814,-0.001262,0.021975,0.045659,0.049688,0.019533,0.020000,0.026126,0.029688,0.000000,0.023350,0.000000,0.000000,0.016982,0.000000,0.000000,0.000000,0.000000,0.000000,0.212270,0.000000,0.000000,0.023350,0.000000,0.023350,0.000000,0.212270,0.023350,0.000000,0.000000,LONG,0.424889,-0.532078,0.000000,0.918278,-0.030290,0.161580,0.391519,0.383119,-0.045261
31,1770209300000000,dio_0nwm8wp,dio_0nwm,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0nwm,reflection_context_unloaded,0.106324,0.246912,0.880356,0.052484,0.172128,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.003195,0.616547,0.181342,observation_tone,0.431675,0.153920,0.090126,0.125981,0.368985,0.552135,0.354986,0.092567,0.262419,SHORT,0.000000,0.000000,0.433715,NO_TRADE,0.000000,0.000000,100.76000000,100.76000000,100.76000000,100.76000000,0,100.76000000,0.000000,0.023623,-0.050761,-0.047475,0.001239,-0.001012,-0.001798,0.022384,0.049749,0.049419,0.020000,0.019897,0.029749,0.029522,0.000000,0.000000,0.005145,0.000000,0.000000,0.003742,0.000000,0.000000,0.000000,0.000000,0.000000,0.046770,0.000000,0.000000,0.005145,0.005145,0.000000,0.046770,0.005145,0.000000,0.000000,SHORT,0.211914,-0.011025,-1.000000,0.670531,-0.047999,0.024550,-0.213440,0.132075,0.159663
32,1770209600000000,dio_0bzr5sx,dio_0bzr,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0bzr,reflection_context_unloaded,0.106692,0.290464,0.789547,0.011988,0.222441,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478164,0.004178,0.271873,0.236097,0.274783,0.431314,0.278724,0.218785,0.059939,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.20000000,101.20000000,101.20000000,101.20000000,0,101.20000000,0.000000,0.018526,-0.047128,-0.038219,-0.003698,0.002306,0.000427,0.022224,0.049434,0.047583,0.020000,0.019754,0.029434,0.027828,0.000000,0.000000,0.012288,0.000000,0.000000,0.008937,0.000000,0.000000,0.000000,0.000000,0.000000,0.111707,0.000000,0.000000,0.012288,0.012288,0.000000,0.111707,0.012288,0.000000,0.000000,SHORT,0.446362,0.571251,0.000000,0.266948,0.010624,0.016835,0.397025,0.287099,0.387335
33,1770209900000000,dio_19mpp0p,dio_19mp,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_19mp,reflection_context_unloaded,0.141347,0.261164,0.789118,0.046450,0.257331,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.012196,0.611327,0.185122,focus_tone,0.601362,0.159056,0.143177,0.223953,0.312537,0.545559,0.389307,0.157058,0.232249,SHORT,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.03000000,101.03000000,101.03000000,101.03000000,0,101.03000000,0.000000,0.018548,-0.047163,-0.027662,-0.003413,0.002278,0.000548,0.021961,0.049441,0.045617,0.020000,0.019521,0.029441,0.026096,0.000000,0.000000,0.023933,0.000000,0.000000,0.017406,0.000000,0.000000,0.000000,0.000000,0.000000,0.217576,0.000000,0.000000,0.023933,0.023933,0.000000,0.217576,0.023933,0.000000,0.000000,SHORT,0.436553,0.611539,0.000000,-0.655374,-0.073176,-0.255682,0.379511,0.392440,0.134036
34,1770210200000000,dio_0inm1zr,dio_0inm,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0inm,reflection_context_unloaded,0.101999,0.256189,0.874203,0.045390,0.171187,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.007146,0.614255,0.183001,observation_tone,0.410144,0.152995,0.109492,0.163043,0.347895,0.552054,0.343603,0.116655,0.226949,LONG,0.000000,0.000000,0.330357,NO_TRADE,0.000000,0.000000,100.58000000,100.58000000,100.58000000,100.58000000,0,100.58000000,0.000000,0.024396,-0.048638,-0.052091,0.001987,-0.001912,-0.002768,0.022409,0.049665,0.049324,0.019919,0.020000,0.029746,0.029324,0.000000,0.004040,0.000000,0.000000,0.002938,0.000000,0.000000,0.000000,0.000000,0.000000,0.036727,0.000000,0.000000,0.004040,0.000000,0.004040,0.000000,0.036727,0.004040,0.000000,0.000000,LONG,0.221634,0.149536,-1.000000,-0.760572,0.100474,0.321429,-0.228133,0.226696,-0.034511
35,1770210500000000,dio_12dnns3,dio_12dn,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_12dn,reflection_context_unloaded,0.100808,0.289828,0.805590,0.013324,0.207734,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.478742,0.001895,0.267034,0.227723,0.279759,0.433328,0.279757,0.213139,0.066619,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.14000000,100.14000000,100.14000000,100.14000000,0,100.14000000,0.000000,0.017913,-0.043701,-0.050291,-0.004461,0.000937,-0.000388,0.022375,0.048691,0.049903,0.019889,0.020000,0.028802,0.029903,0.000000,0.005572,0.000000,0.000000,0.004053,0.000000,0.000000,0.000000,0.000000,0.000000,0.050657,0.000000,0.000000,0.005572,0.000000,0.005572,0.000000,0.050657,0.005572,0.000000,0.000000,LONG,0.405259,-0.341846,0.000000,-0.420620,0.122431,0.077187,0.365719,0.262296,-0.276945
36,1770210800000000,dio_07t9r2v,dio_07t9,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_07t9,reflection_context_unloaded,0.131465,0.269885,0.797671,0.040417,0.242746,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.006460,0.614653,0.182713,focus_tone,0.574308,0.159242,0.157827,0.253553,0.295978,0.546697,0.378019,0.175936,0.202083,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.23000000,100.23000000,100.23000000,100.23000000,0,100.23000000,0.000000,0.019429,-0.028531,-0.049893,-0.002573,0.001157,0.000086,0.022002,0.045786,0.049979,0.019557,0.020000,0.026229,0.029979,0.000000,0.022135,0.000000,0.000000,0.016098,0.000000,0.000000,0.000000,0.000000,0.000000,0.201224,0.000000,0.000000,0.022135,0.000000,0.022135,0.000000,0.201224,0.022135,0.000000,0.000000,LONG,0.401620,-0.532499,0.000000,0.489067,-0.396337,-0.970297,0.289026,0.468362,-0.374883
37,1770211100000000,dio_0g9z4pk,dio_0g9z,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0g9z,reflection_context_unloaded,0.100273,0.265275,0.861401,0.037904,0.176503,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.005496,0.615213,0.182308,observation_tone,0.383533,0.156326,0.129941,0.201627,0.325755,0.549490,0.331376,0.141857,0.189519,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.38000000,100.38000000,100.38000000,100.38000000,0,100.38000000,0.000000,0.025115,-0.041207,-0.052900,0.002911,-0.002673,-0.003828,0.022204,0.048106,0.049073,0.019737,0.020000,0.028369,0.029073,0.000000,0.013161,0.000000,0.000000,0.009572,0.000000,0.000000,0.000000,0.000000,0.000000,0.119649,0.000000,0.000000,0.013161,0.000000,0.013161,0.000000,0.119649,0.013161,0.000000,0.000000,LONG,0.239419,-0.357430,-1.000000,0.459988,-0.254664,0.203160,-0.271306,0.330677,-0.049131
38,1770211400000000,dio_168nuil,dio_168n,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_168n,reflection_context_unloaded,0.104187,0.276451,0.821252,0.023751,0.202499,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.505979,0.003432,0.238141,0.170869,0.311842,0.431972,0.295301,0.176547,0.118753,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.55000000,100.55000000,100.55000000,100.55000000,0,100.55000000,0.000000,0.018260,-0.038524,-0.049373,-0.004013,0.001807,0.000502,0.022273,0.047673,0.049875,0.019798,0.020000,0.027875,0.029875,0.000000,0.010095,0.000000,0.000000,0.007342,0.000000,0.000000,0.000000,0.000000,0.000000,0.091769,0.000000,0.000000,0.010095,0.000000,0.010095,0.000000,0.091769,0.010095,0.000000,0.000000,LONG,0.366236,-0.016571,0.000000,0.261482,-0.164459,0.084337,0.353952,0.117869,0.070344
39,1770211700000000,dio_1penx54,dio_1pen,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1pen,reflection_context_unloaded,0.132943,0.291026,0.745497,0.018417,0.272919,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.675164,0.005235,0.287381,0.265437,0.258040,0.430381,0.330015,0.237931,0.092084,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,100.95000000,100.95000000,100.95000000,100.95000000,0,100.95000000,0.000000,0.014219,-0.032102,-0.049403,-0.007935,0.003182,0.000478,0.022154,0.046482,0.049881,0.019692,0.020000,0.026790,0.029881,0.000000,0.015397,0.000000,0.000000,0.011198,0.000000,0.000000,0.000000,0.000000,0.000000,0.139976,0.000000,0.000000,0.015397,0.000000,0.015397,0.000000,0.139976,0.015397,0.000000,0.000000,LONG,0.559186,0.449371,1.000000,0.290574,0.306741,0.771084,0.914113,0.364059,0.475602
40,1770212000000000,dio_0wspo62,dio_0wsp,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_0wsp,reflection_context_unloaded,0.174119,0.256814,0.736861,0.055706,0.318845,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_far_return,24,24,0.166667,0.035000,1.000000,0.017457,0.608275,0.187332,focus_tone,0.805779,0.160961,0.151251,0.237184,0.304619,0.542682,0.444698,0.166168,0.278530,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.32000000,101.32000000,101.32000000,101.32000000,0,101.32000000,0.000000,0.013733,-0.016523,-0.047740,-0.008053,0.004238,0.001813,0.021787,0.043809,0.049553,0.019366,0.020000,0.024442,0.029553,0.000000,0.031691,0.000000,0.000000,0.023048,0.000000,0.000000,0.000000,0.000000,0.000000,0.288096,0.000000,0.000000,0.031691,0.000000,0.031691,0.000000,0.288096,0.031691,0.000000,0.000000,LONG,0.575866,0.604166,1.000000,0.141752,0.364621,0.036675,0.897906,0.429571,0.379688
41,1770212300000000,dio_1nvu10y,dio_1nvu,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_1nvu,reflection_context_unloaded,0.137348,0.291679,0.733152,0.017267,0.284115,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.676368,0.002837,0.290653,0.273290,0.253828,0.432496,0.329002,0.242669,0.086333,LONG,0.000000,0.000000,1.000000,NO_TRADE,0.000000,0.000000,101.66000000,101.66000000,101.66000000,101.66000000,0,101.66000000,0.000000,0.013308,-0.035912,-0.046499,-0.009004,0.005264,0.002813,0.022312,0.047244,0.049313,0.019833,0.020000,0.027411,0.029313,0.000000,0.008345,0.000000,0.000000,0.006069,0.000000,0.000000,0.000000,0.000000,0.000000,0.075865,0.000000,0.000000,0.008345,0.000000,0.008345,0.000000,0.075865,0.008345,0.000000,0.000000,LONG,0.606920,0.708419,1.000000,0.027046,0.188796,-0.020040,0.947137,0.381158,0.399198
42,1770212600000000,dio_06gy9nb,dio_06gy,probe20_6ep_varianteC,0,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,-,NONE,0,0.000000,0.000000,0.000000,0,0,0,0,dio_06gy,reflection_context_unloaded,0.140622,0.289577,0.728991,0.018668,0.289677,WAIT,WAIT,0,1.000000,9999,0.000000,1.000000,none,temporal_first_contact,0,-1,0.000000,0.000000,1.000000,1.000000,0.000000,0.720000,focus_tone,0.685132,0.001109,0.287155,0.267504,0.257283,0.434021,0.332041,0.238700,0.093342,LONG,0.000000,0.000000,0.377020,NO_TRADE,0.000000,0.000000,101.99000000,101.99000000,101.99000000,101.99000000,0,101.99000000,0.000000,0.012714,-0.039430,-0.045438,-0.009713,0.006145,0.003671,0.022427,0.047947,0.049109,0.019935,0.020000,0.028012,0.029109,0.000000,0.003262,0.000000,0.000000,0.002372,0.000000,0.000000,0.000000,0.000000,0.000000,0.029653,0.000000,0.000000,0.003262,0.000000,0.003262,0.000000,0.029653,0.003262,0.000000,0.000000,LONG,0.629200,0.795624,1.000000,-0.046691,0.053096,-0.125673,0.985133,0.363933,0.409209
