kind,value,passive_only,writes_runtime_memory,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal
missing_edge,dio_0fs6|dio_14eb,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_0fs6|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_0fvj|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0g9z|dio_108f,True,False,False,False,False,False,False,False
missing_edge,dio_0gh3|dio_0uzt,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0ic5,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_0gmg|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_0xo2,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1ckq,True,False,False,False,False,False,False,False
missing_edge,dio_0h67|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0hd3|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0pni,True,False,False,False,False,False,False,False
missing_edge,dio_0hsr|dio_0t8k,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0nwm,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_0t27,True,False,False,False,False,False,False,False
missing_edge,dio_0ic5|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1am3,True,False,False,False,False,False,False,False
missing_edge,dio_0jhl|dio_1bwy,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0kjn,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0n61,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0jpo|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0v77,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0kjn|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0lci|dio_1bo9,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0liz|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0n61|dio_18zc,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_0nwm|dio_1k5p,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_0q96,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0p55|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_0q71|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_0q96|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0rwq|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_0sg3|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_0t5z|dio_1c1b,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_15lu,True,False,False,False,False,False,False,False
missing_edge,dio_0u8f|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_11i7,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_0ug0|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_0vh7,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0v77|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_17se,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1mvf,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_0vh7|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1215,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_0wsp|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_0x0x|dio_12fo,True,False,False,False,False,False,False,False
missing_edge,dio_0xo2|dio_12tp,True,False,False,False,False,False,False,False
missing_edge,dio_0xt4|dio_1hse,True,False,False,False,False,False,False,False
missing_edge,dio_1001|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_11bp|dio_168n,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_11ex|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_19bg,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1vnw,True,False,False,False,False,False,False,False
missing_edge,dio_11i7|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_12xn,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_1215|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_12dn|dio_1xfw,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_171b,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1gv7,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_12fo|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_12k8|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1kg8,True,False,False,False,False,False,False,False
missing_edge,dio_12tp|dio_1n7v,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_13p1,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1qpi,True,False,False,False,False,False,False,False
missing_edge,dio_12xn|dio_1t1w,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_16mu,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1b8t,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_13c2|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nu7,True,False,False,False,False,False,False,False
missing_edge,dio_13p1|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1gol,True,False,False,False,False,False,False,False
missing_edge,dio_14c1|dio_1t2d,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_16qb,True,False,False,False,False,False,False,False
missing_edge,dio_14eb|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1lno,True,False,False,False,False,False,False,False
missing_edge,dio_151h|dio_1mhq,True,False,False,False,False,False,False,False
missing_edge,dio_1534|dio_1wxr,True,False,False,False,False,False,False,False
missing_edge,dio_157f|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_15lu|dio_1jba,True,False,False,False,False,False,False,False
missing_edge,dio_15s8|dio_17xt,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1hzg,True,False,False,False,False,False,False,False
missing_edge,dio_16mu|dio_1puj,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1935,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1ka9,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1mrs,True,False,False,False,False,False,False,False
missing_edge,dio_16qb|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1k4r,True,False,False,False,False,False,False,False
missing_edge,dio_171b|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_18zc|dio_19mp,True,False,False,False,False,False,False,False
missing_edge,dio_1935|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_19bg|dio_1xvd,True,False,False,False,False,False,False,False
missing_edge,dio_1a0t|dio_1bmi,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1b8t|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1nxp,True,False,False,False,False,False,False,False
missing_edge,dio_1bmi|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1lp1,True,False,False,False,False,False,False,False
missing_edge,dio_1ckq|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1fdl|dio_1uf1,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1hjm,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1gv7|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1k9b,True,False,False,False,False,False,False,False
missing_edge,dio_1hjm|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1hs5|dio_1s87,True,False,False,False,False,False,False,False
missing_edge,dio_1hse|dio_1tsz,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1kf1,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1hzg|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1k4r|dio_1yff,True,False,False,False,False,False,False,False
missing_edge,dio_1k9b|dio_1mxa,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1ka9|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1kf1|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1lno|dio_1pel,True,False,False,False,False,False,False,False
missing_edge,dio_1lp1|dio_1vg2,True,False,False,False,False,False,False,False
missing_edge,dio_1mrs|dio_1nvu,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1n5f,True,False,False,False,False,False,False,False
missing_edge,dio_1mvf|dio_1yc2,True,False,False,False,False,False,False,False
missing_edge,dio_1nxp|dio_1xvh,True,False,False,False,False,False,False,False
missing_edge,dio_1puj|dio_1tln,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1xpi,True,False,False,False,False,False,False,False
missing_edge,dio_1tln|dio_1yuk,True,False,False,False,False,False,False,False
missing_edge,dio_1xpi|dio_1yuk,True,False,False,False,False,False,False,False
new_edge,dio_002s|dio_12dz,True,False,False,False,False,False,False,False
new_edge,dio_00o8|dio_0tyi,True,False,False,False,False,False,False,False
new_edge,dio_00o8|dio_14c1,True,False,False,False,False,False,False,False
new_edge,dio_00o8|dio_15gs,True,False,False,False,False,False,False,False
new_edge,dio_023r|dio_05nf,True,False,False,False,False,False,False,False
new_edge,dio_023r|dio_06rg,True,False,False,False,False,False,False,False
new_edge,dio_023r|dio_1k4r,True,False,False,False,False,False,False,False
new_edge,dio_02cr|dio_09od,True,False,False,False,False,False,False,False
new_edge,dio_02cr|dio_0kjn,True,False,False,False,False,False,False,False
new_edge,dio_02cr|dio_1n5f,True,False,False,False,False,False,False,False
new_edge,dio_039r|dio_1rrm,True,False,False,False,False,False,False,False
new_edge,dio_05nf|dio_06rg,True,False,False,False,False,False,False,False
new_edge,dio_05nf|dio_0gmg,True,False,False,False,False,False,False,False
new_edge,dio_05nf|dio_0mk6,True,False,False,False,False,False,False,False
new_edge,dio_05nf|dio_17ny,True,False,False,False,False,False,False,False
new_edge,dio_05nf|dio_1k4r,True,False,False,False,False,False,False,False
new_edge,dio_06ab|dio_0qr6,True,False,False,False,False,False,False,False
new_edge,dio_06ab|dio_0rur,True,False,False,False,False,False,False,False
new_edge,dio_06ab|dio_1tln,True,False,False,False,False,False,False,False
new_edge,dio_06rg|dio_1k4r,True,False,False,False,False,False,False,False
new_edge,dio_06v3|dio_0mlx,True,False,False,False,False,False,False,False
new_edge,dio_06v3|dio_0y90,True,False,False,False,False,False,False,False
new_edge,dio_06v3|dio_1a0t,True,False,False,False,False,False,False,False
new_edge,dio_0710|dio_0azl,True,False,False,False,False,False,False,False
new_edge,dio_07wz|dio_1rrm,True,False,False,False,False,False,False,False
new_edge,dio_07wz|dio_1vnw,True,False,False,False,False,False,False,False
new_edge,dio_085n|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_085n|dio_17ud,True,False,False,False,False,False,False,False
new_edge,dio_085n|dio_1ldo,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_0xkp,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_095l|dio_1a3i,True,False,False,False,False,False,False,False
new_edge,dio_09dp|dio_1obx,True,False,False,False,False,False,False,False
new_edge,dio_09od|dio_0a6g,True,False,False,False,False,False,False,False
new_edge,dio_09od|dio_0kjn,True,False,False,False,False,False,False,False
new_edge,dio_09od|dio_1n5f,True,False,False,False,False,False,False,False
new_edge,dio_09od|dio_1yc2,True,False,False,False,False,False,False,False
new_edge,dio_09u3|dio_1n79,True,False,False,False,False,False,False,False
new_edge,dio_0a6g|dio_0kjn,True,False,False,False,False,False,False,False
new_edge,dio_0av4|dio_1pai,True,False,False,False,False,False,False,False
new_edge,dio_0azl|dio_0jpo,True,False,False,False,False,False,False,False
new_edge,dio_0azl|dio_18zc,True,False,False,False,False,False,False,False
new_edge,dio_0bbf|dio_0wnz,True,False,False,False,False,False,False,False
new_edge,dio_0bbf|dio_1q4h,True,False,False,False,False,False,False,False
new_edge,dio_0bhg|dio_0ff9,True,False,False,False,False,False,False,False
new_edge,dio_0bzr|dio_0xbe,True,False,False,False,False,False,False,False
new_edge,dio_0bzr|dio_0y31,True,False,False,False,False,False,False,False
new_edge,dio_0chc|dio_0nwm,True,False,False,False,False,False,False,False
new_edge,dio_0e0d|dio_0ia8,True,False,False,False,False,False,False,False
new_edge,dio_0e0d|dio_0qgp,True,False,False,False,False,False,False,False
new_edge,dio_0e0d|dio_0wvp,True,False,False,False,False,False,False,False
new_edge,dio_0e0d|dio_0y3d,True,False,False,False,False,False,False,False
new_edge,dio_0e0d|dio_19js,True,False,False,False,False,False,False,False
new_edge,dio_0e0d|dio_1as2,True,False,False,False,False,False,False,False
new_edge,dio_0e0d|dio_1s87,True,False,False,False,False,False,False,False
new_edge,dio_0fa9|dio_0mlx,True,False,False,False,False,False,False,False
new_edge,dio_0fa9|dio_0y90,True,False,False,False,False,False,False,False
new_edge,dio_0fs6|dio_0wsp,True,False,False,False,False,False,False,False
new_edge,dio_0fs6|dio_11ex,True,False,False,False,False,False,False,False
new_edge,dio_0fs6|dio_13p1,True,False,False,False,False,False,False,False
new_edge,dio_0fs6|dio_1qpi,True,False,False,False,False,False,False,False
new_edge,dio_0fsw|dio_1ldo,True,False,False,False,False,False,False,False
new_edge,dio_0fsw|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_0fvj|dio_0xt4,True,False,False,False,False,False,False,False
new_edge,dio_0g9z|dio_0xkp,True,False,False,False,False,False,False,False
new_edge,dio_0g9z|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_0h67|dio_0ia8,True,False,False,False,False,False,False,False
new_edge,dio_0h67|dio_0qgp,True,False,False,False,False,False,False,False
new_edge,dio_0h67|dio_0rwq,True,False,False,False,False,False,False,False
new_edge,dio_0h67|dio_0y3d,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_0wgd,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0hd3|dio_1lno,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_0qgp,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_0wvp,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_0xo2,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_0y3d,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_1as2,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_1kg8,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_1n7v,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_1obx,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_1s87,True,False,False,False,False,False,False,False
new_edge,dio_0ia8|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_0inm|dio_1hs5,True,False,False,False,False,False,False,False
new_edge,dio_0j15|dio_0r6m,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_0mk6,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_17ny,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_17qa,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_1gv9,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_1k4r,True,False,False,False,False,False,False,False
new_edge,dio_0j7z|dio_1k9b,True,False,False,False,False,False,False,False
new_edge,dio_0jhl|dio_0xbe,True,False,False,False,False,False,False,False
new_edge,dio_0jhl|dio_0y31,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_0ks9,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_0liz,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_0wgd,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_0zqz,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_14eb,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_17ud,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_1935,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0jo7|dio_1txs,True,False,False,False,False,False,False,False
new_edge,dio_0kjn|dio_17se,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_0liz,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_0wgd,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_0zqz,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_14eb,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_17ud,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1935,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0ks9|dio_1txs,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_0wgd,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_1lno,True,False,False,False,False,False,False,False
new_edge,dio_0liz|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0mk6|dio_17ny,True,False,False,False,False,False,False,False
new_edge,dio_0mk6|dio_17qa,True,False,False,False,False,False,False,False
new_edge,dio_0mk6|dio_1gv9,True,False,False,False,False,False,False,False
new_edge,dio_0mk6|dio_1k4r,True,False,False,False,False,False,False,False
new_edge,dio_0mlx|dio_0y90,True,False,False,False,False,False,False,False
new_edge,dio_0pam|dio_1q4h,True,False,False,False,False,False,False,False
new_edge,dio_0q96|dio_18ny,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_0wvp,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_0xo2,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_0y3d,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_19js,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_1as2,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_1kg8,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_1n7v,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_1obx,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_1s87,True,False,False,False,False,False,False,False
new_edge,dio_0qgp|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_0qr6|dio_0rur,True,False,False,False,False,False,False,False
new_edge,dio_0qr6|dio_1tln,True,False,False,False,False,False,False,False
new_edge,dio_0r6m|dio_0rur,True,False,False,False,False,False,False,False
new_edge,dio_0r6m|dio_16mu,True,False,False,False,False,False,False,False
new_edge,dio_0r6m|dio_17qv,True,False,False,False,False,False,False,False
new_edge,dio_0r6m|dio_1xpi,True,False,False,False,False,False,False,False
new_edge,dio_0rur|dio_16mu,True,False,False,False,False,False,False,False
new_edge,dio_0rur|dio_17qv,True,False,False,False,False,False,False,False
new_edge,dio_0rur|dio_1tln,True,False,False,False,False,False,False,False
new_edge,dio_0rur|dio_1xpi,True,False,False,False,False,False,False,False
new_edge,dio_0rwq|dio_0wvp,True,False,False,False,False,False,False,False
new_edge,dio_0rwq|dio_19js,True,False,False,False,False,False,False,False
new_edge,dio_0s84|dio_0y31,True,False,False,False,False,False,False,False
new_edge,dio_0sg3|dio_0xt4,True,False,False,False,False,False,False,False
new_edge,dio_0u8f|dio_18ny,True,False,False,False,False,False,False,False
new_edge,dio_0utu|dio_11w1,True,False,False,False,False,False,False,False
new_edge,dio_0utu|dio_14t4,True,False,False,False,False,False,False,False
new_edge,dio_0utu|dio_1534,True,False,False,False,False,False,False,False
new_edge,dio_0vu0|dio_0wnz,True,False,False,False,False,False,False,False
new_edge,dio_0vu0|dio_1pai,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_14eb,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_17ud,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_1935,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_1lno,True,False,False,False,False,False,False,False
new_edge,dio_0wgd|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_0wnz|dio_1pai,True,False,False,False,False,False,False,False
new_edge,dio_0wvp|dio_19js,True,False,False,False,False,False,False,False
new_edge,dio_0wvp|dio_1as2,True,False,False,False,False,False,False,False
new_edge,dio_0wvp|dio_1s87,True,False,False,False,False,False,False,False
new_edge,dio_0wvp|dio_1ull,True,False,False,False,False,False,False,False
new_edge,dio_0wvp|dio_1wx6,True,False,False,False,False,False,False,False
new_edge,dio_0xbe|dio_0y31,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1958,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1a3i,True,False,False,False,False,False,False,False
new_edge,dio_0xkp|dio_1uf1,True,False,False,False,False,False,False,False
new_edge,dio_0xo2|dio_0y3d,True,False,False,False,False,False,False,False
new_edge,dio_0xo2|dio_1obx,True,False,False,False,False,False,False,False
new_edge,dio_0xo2|dio_1wx6,True,False,False,False,False,False,False,False
new_edge,dio_0y31|dio_1am3,True,False,False,False,False,False,False,False
new_edge,dio_0y31|dio_1bwy,True,False,False,False,False,False,False,False
new_edge,dio_0y3d|dio_1as2,True,False,False,False,False,False,False,False
new_edge,dio_0y3d|dio_1kg8,True,False,False,False,False,False,False,False
new_edge,dio_0y3d|dio_1n7v,True,False,False,False,False,False,False,False
new_edge,dio_0y3d|dio_1obx,True,False,False,False,False,False,False,False
new_edge,dio_0y3d|dio_1s87,True,False,False,False,False,False,False,False
new_edge,dio_0y3d|dio_1vg2,True,False,False,False,False,False,False,False
new_edge,dio_0zqz|dio_1txs,True,False,False,False,False,False,False,False
new_edge,dio_0zut|dio_1a7n,True,False,False,False,False,False,False,False
new_edge,dio_0zut|dio_1bkh,True,False,False,False,False,False,False,False
new_edge,dio_0zut|dio_1hse,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_17ud,True,False,False,False,False,False,False,False
new_edge,dio_11ex|dio_1ldo,True,False,False,False,False,False,False,False
new_edge,dio_11w1|dio_14t4,True,False,False,False,False,False,False,False
new_edge,dio_11w1|dio_1534,True,False,False,False,False,False,False,False
new_edge,dio_12dn|dio_1fo9,True,False,False,False,False,False,False,False
new_edge,dio_12k8|dio_145c,True,False,False,False,False,False,False,False
new_edge,dio_12k8|dio_1a4k,True,False,False,False,False,False,False,False
new_edge,dio_12k8|dio_1mpo,True,False,False,False,False,False,False,False
new_edge,dio_13p1|dio_16qb,True,False,False,False,False,False,False,False
new_edge,dio_145c|dio_1a0t,True,False,False,False,False,False,False,False
new_edge,dio_14eb|dio_14xc,True,False,False,False,False,False,False,False
new_edge,dio_14eb|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_14eb|dio_1lno,True,False,False,False,False,False,False,False
new_edge,dio_14eb|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_14eb|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_14t4|dio_1534,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1935,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1fbp,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1ka9,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1lno,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1mhq,True,False,False,False,False,False,False,False
new_edge,dio_14xc|dio_1mrs,True,False,False,False,False,False,False,False
new_edge,dio_15s8|dio_1efa,True,False,False,False,False,False,False,False
new_edge,dio_15s8|dio_1n79,True,False,False,False,False,False,False,False
new_edge,dio_16mu|dio_17qv,True,False,False,False,False,False,False,False
new_edge,dio_16mu|dio_1tln,True,False,False,False,False,False,False,False
new_edge,dio_16qb|dio_17ud,True,False,False,False,False,False,False,False
new_edge,dio_16qb|dio_1ldo,True,False,False,False,False,False,False,False
new_edge,dio_17ny|dio_17qa,True,False,False,False,False,False,False,False
